bill_id,date,chamber,sequence,action
652609,2014-09-09,Senate,3,"Reported Favorably With Substitute  S-2"
652609,2014-09-09,Senate,4,"Committee Recommended Immediate Effect"
652609,2014-09-09,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
652609,2014-09-16,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
652609,2014-09-16,Senate,7,"Substitute  S-2 Concurred In"
652609,2014-09-16,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
652609,2014-09-23,Senate,9,"Passed Roll Call # 552 Yeas 38 Nays 0 Excused 0 Not Voting 0"
652609,2014-09-23,House,10,"Received On 09/23/2014"
652609,2014-09-23,House,11,"Read A First Time"
652609,2014-09-23,House,12,"Referred To Committee On Criminal Justice"
652609,2014-10-01,House,13,"Reported With Recommendation Without Amendment"
652609,2014-10-01,House,14,"Referred To Second Reading"
652609,2014-10-01,House,15,"Read A Second Time"
652609,2014-10-01,House,16,"Placed On Third Reading"
652609,2014-10-02,House,17,"Read A Third Time"
652609,2014-10-02,House,18,"Passed; Given Immediate Effect Roll Call # 529 Yeas 107 Nays 0"
652609,2014-10-02,House,19,"Returned To Senate"
652609,2014-10-02,Senate,20,"Given Immediate Effect"
652609,2014-10-02,Senate,21,"Ordered Enrolled"
652609,2014-10-22,Senate,22,"Presented To Governor 10/7/2014 @ 3:50 Pm"
652609,2014-10-22,Senate,23,"Approved By Governor 10/14/2014 @ 9:42 Am"
652609,2014-10-22,Senate,24,"Filed With Secretary Of State 10/14/2014 @ 11:58 Am"
652609,2014-10-22,Senate,25,"Assigned Pa 0319'14 With Immediate Effect"
652610,2014-06-12,House,1,"Introduced By Representative Lisa Lyons"
652610,2014-06-12,House,2,Adopted
652612,2014-06-12,Senate,1,"Introduced By Senator Rick Jones"
652612,2014-06-12,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
652612,2014-10-01,Senate,3,"Reported Favorably Without Amendment"
652612,2014-10-01,Senate,4,"Committee Recommended Immediate Effect"
652612,2014-10-01,Senate,5,"Referred To Committee Of The Whole"
652612,2014-12-03,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652612,2014-12-03,Senate,7,"Placed On Order Of Third Reading"
652612,2014-12-04,Senate,8,"Passed Roll Call # 712 Yeas 35 Nays 2 Excused 1 Not Voting 0"
652612,2014-12-04,House,9,"Received On 12/04/2014"
652612,2014-12-04,House,10,"Read A First Time"
652612,2014-12-04,House,11,"Referred To Committee On Judiciary"
652613,2014-06-12,Senate,1,"Introduced By Senator Tonya Schuitmaker"
652613,2014-06-12,Senate,2,"Referred To Committee On Insurance"
652616,2014-08-13,Senate,1,"Introduced By Senator Roger Kahn"
652616,2014-08-13,Senate,2,"Rules Suspended"
652616,2014-08-13,Senate,3,"Postponed For The Day"
652616,2014-09-18,Senate,4,Adopted
652617,2014-06-12,Senate,1,"Introduced By Senator Bertram Johnson"
652617,2014-06-12,Senate,2,"Referred To Committee On Transportation"
652618,2014-06-12,House,1,"Introduced By Representative Theresa Abed"
652618,2014-06-12,House,2,"Referred To Committee On Financial Services"
652621,2014-06-12,Senate,1,"Introduced By Senator Rick Jones"
652621,2014-06-12,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
652621,2014-10-01,Senate,3,"Reported Favorably Without Amendment"
652621,2014-10-01,Senate,4,"Committee Recommended Immediate Effect"
652621,2014-10-01,Senate,5,"Referred To Committee Of The Whole"
652621,2014-12-03,Senate,6,"Reported By Committee Of The Whole Favorably With Amendment(s)"
652621,2014-12-03,Senate,7,"Amendment(s) Concurred In"
652621,2014-12-03,Senate,8,"Placed On Order Of Third Reading With Amendment(s)"
652621,2014-12-04,Senate,9,"Passed Roll Call # 711 Yeas 37 Nays 0 Excused 1 Not Voting 0"
652621,2014-12-04,House,10,"Received On 12/04/2014"
652621,2014-12-04,House,11,"Read A First Time"
652621,2014-12-04,House,12,"Referred To Committee On Judiciary"
652623,2014-06-12,House,1,"Introduced By Representative Bill Lavoy"
652623,2014-06-12,House,2,"Postponed For The Day"
652623,2014-08-27,House,3,Adopted
652625,2014-06-12,Senate,1,"Introduced By Senator Tonya Schuitmaker"
652625,2014-06-12,Senate,2,"Rules Suspended"
652625,2014-06-12,Senate,3,Adopted
652626,2014-06-12,Senate,1,"Introduced By Senator Tonya Schuitmaker"
652626,2014-06-12,Senate,2,"Referred To Committee On Insurance"
652627,2014-06-12,Senate,1,"Introduced By Senator Jim Ananich"
652627,2014-06-12,Senate,2,"Referred To Committee On Finance"
652629,2014-06-12,House,1,"Introduced By Representative John Olumba"
652629,2014-06-12,House,2,Adopted
652631,2014-06-12,Senate,1,"Introduced By Senator Tonya Schuitmaker"
652631,2014-06-12,Senate,2,"Referred To Committee On Insurance"
652633,2014-06-12,Senate,1,"Introduced By Senator Thomas Casperson"
652633,2014-06-12,Senate,2,"Referred To Committee On Insurance"
652634,2014-06-12,Senate,1,"Introduced By Senator Rick Jones"
652634,2014-06-12,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
652634,2014-10-01,Senate,3,"Reported Favorably Without Amendment"
652634,2014-10-01,Senate,4,"Committee Recommended Immediate Effect"
652634,2014-10-01,Senate,5,"Referred To Committee Of The Whole"
652634,2014-12-03,Senate,6,"Reported By Committee Of The Whole Favorably With Amendment(s)"
652634,2014-12-03,Senate,7,"Amendment(s) Concurred In"
652634,2014-12-03,Senate,8,"Placed On Order Of Third Reading With Amendment(s)"
652634,2014-12-04,Senate,9,"Passed Roll Call # 710 Yeas 37 Nays 0 Excused 1 Not Voting 0"
652634,2014-12-04,House,10,"Received On 12/04/2014"
652634,2014-12-04,House,11,"Read A First Time"
652634,2014-12-04,House,12,"Referred To Committee On Judiciary"
652635,2014-06-12,Senate,1,"Introduced By Senator James Marleau"
652635,2014-06-12,Senate,2,"Referred To Committee On Insurance"
652638,2014-06-12,House,1,"Introduced By Representative Winnie Brinks"
652638,2014-06-12,House,2,Adopted
652639,2014-06-12,House,1,"Introduced By Representative Tom Mcmillin"
652639,2014-06-12,House,2,"Referred To Committee On Financial Services"
652639,2014-10-01,House,3,"Reported With Recommendation Without Amendment"
652639,2014-11-13,House,4,Adopted
652641,2014-06-12,Senate,1,"Introduced By Senator James Marleau"
652641,2014-06-12,Senate,2,"Referred To Committee On Insurance"
652641,2014-09-30,Senate,3,"Reported Favorably Without Amendment"
652641,2014-09-30,Senate,4,"Committee Recommended Immediate Effect"
652641,2014-09-30,Senate,5,"Referred To Committee Of The Whole"
652641,2014-12-10,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652641,2014-12-10,Senate,7,"Placed On Order Of Third Reading"
652641,2014-12-11,Senate,8,"Passed Roll Call # 762 Yeas 27 Nays 10 Excused 1 Not Voting 0"
652641,2014-12-11,House,9,"Received On 12/11/2014"
652641,2014-12-11,House,10,"Read A First Time"
652641,2014-12-11,House,11,"Referred To Committee On Insurance"
652641,2014-12-17,House,12,"Reported With Recommendation Without Amendment"
652641,2014-12-17,House,13,"Referred To Second Reading"
652642,2014-06-12,Senate,1,"Introduced By Senator Rick Jones"
652642,2014-06-12,Senate,2,"Referred To Committee On Judiciary"
652642,2014-09-09,Senate,3,"Reported Favorably With Substitute  S-1"
652642,2014-09-09,Senate,4,"Committee Recommended Immediate Effect"
652642,2014-09-09,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
652642,2014-09-16,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
652642,2014-09-16,Senate,7,"Substitute  S-2 Concurred In"
652642,2014-09-16,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
652642,2014-09-23,Senate,9,"Passed Roll Call # 551 Yeas 38 Nays 0 Excused 0 Not Voting 0"
652642,2014-09-23,House,10,"Received On 09/23/2014"
652642,2014-09-23,House,11,"Read A First Time"
652642,2014-09-23,House,12,"Referred To Committee On Criminal Justice"
652642,2014-10-01,House,13,"Reported With Recommendation Without Amendment"
652642,2014-10-01,House,14,"Referred To Second Reading"
652642,2014-10-01,House,15,"Read A Second Time"
652642,2014-10-01,House,16,"Placed On Third Reading"
652642,2014-10-02,House,17,"Read A Third Time"
652642,2014-10-02,House,18,"Passed; Given Immediate Effect Roll Call # 528 Yeas 107 Nays 0"
652642,2014-10-02,House,19,"Returned To Senate"
652642,2014-10-02,Senate,20,"Given Immediate Effect"
652642,2014-10-02,Senate,21,"Ordered Enrolled"
652642,2014-10-22,Senate,22,"Presented To Governor 10/7/2014 @ 3:54 Pm"
652642,2014-10-22,Senate,23,"Approved By Governor 10/14/2014 @ 9:40 Am"
652642,2014-10-22,Senate,24,"Filed With Secretary Of State 10/14/2014 @ 11:56 Am"
652642,2014-10-22,Senate,25,"Assigned Pa 0318'14 With Immediate Effect"
652664,2014-06-12,House,1,"Introduced By Representative Rashida Tlaib"
652664,2014-06-12,House,2,Adopted
652684,2014-06-12,House,1,"Introduced By Representative Al Pscholka"
652684,2014-06-12,House,2,"Read A First Time"
652684,2014-06-12,House,3,"Referred To Committee On Local Government"
652684,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652684,2014-10-02,House,5,"Reported With Recommendation With Substitute  H-1"
652684,2014-10-02,House,6,"Referred To Second Reading"
652684,2014-11-12,House,7,"Read A Second Time"
652684,2014-11-12,House,8,"Substitute  H-1 Adopted"
652684,2014-11-12,House,9,"Placed On Third Reading"
652684,2014-11-13,House,10,"Read A Third Time"
652684,2014-11-13,House,11,"Passed; Given Immediate Effect Roll Call # 591 Yeas 106 Nays 0"
652684,2014-11-13,House,12,Transmitted
652684,2014-12-02,Senate,13,"Referred To Committee On Local Government And Elections"
652684,2014-12-15,Senate,14,"Reported Favorably Without Amendment"
652684,2014-12-15,Senate,15,"Committee Recommended Immediate Effect"
652684,2014-12-15,Senate,16,"Referred To Committee Of The Whole"
652684,2014-12-17,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652684,2014-12-17,Senate,18,"Placed On Order Of Third Reading"
652684,2014-12-17,Senate,19,"Rules Suspended"
652684,2014-12-17,Senate,20,"Placed On Immediate Passage"
652684,2014-12-17,Senate,21,"Passed; Given Immediate Effect Roll Call # 852 Yeas 37 Nays 0 Excused 1 Not Voting 0"
652684,2014-12-17,Senate,22,"Inserted Full Title"
652684,2014-12-17,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
652684,2014-12-17,House,24,"Full Title Agreed To"
652684,2014-12-17,House,25,"Bill Ordered Enrolled"
652684,2014-12-31,House,26,"Presented To The Governor 1/7/2015 @ 12:02 Pm 2014 Addenda"
652684,2014-12-31,House,27,"Approved By The Governor 1/10/2015 @ 3:36 Pm 2014 Addenda"
652684,2014-12-31,House,28,"Filed With Secretary Of State 1/15/2015 @ 11:37 Am 2014 Addenda"
652684,2014-12-31,House,29,"Assigned Pa 551'14 With Immediate Effect 2014 Addenda"
652717,2014-06-12,Senate,1,"Introduced By Senator Arlan Meekhof"
652717,2014-06-12,Senate,2,"Rules Suspended"
652717,2014-06-12,Senate,3,Adopted
652717,2014-06-12,House,4,"Received In House"
652717,2014-06-12,House,5,"Adopted And Returned"
652717,2014-07-16,Senate,6,"House Concurrence Received"
652717,2014-07-16,Senate,7,"Referred To Secretary For Record"
652737,2014-06-12,House,1,"Introduced By Representative Sarah Roberts"
652737,2014-06-12,House,2,"Read A First Time"
652737,2014-06-12,House,3,"Referred To Committee On Insurance"
652737,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652738,2014-06-12,House,1,"Introduced By Representative Rashida Tlaib"
652738,2014-06-12,House,2,"Read A First Time"
652738,2014-06-12,House,3,"Referred To Committee On Education"
652738,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652739,2014-06-12,House,1,"Introduced By Representative Terry Brown"
652739,2014-06-12,House,2,"Read A First Time"
652739,2014-06-12,House,3,"Referred To Committee On Education"
652739,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652740,2014-06-12,House,1,"Introduced By Representative David Knezek"
652740,2014-06-12,House,2,"Read A First Time"
652740,2014-06-12,House,3,"Referred To Committee On Elections And Ethics"
652740,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652741,2014-06-12,House,1,"Introduced By Representative Phil Cavanagh"
652741,2014-06-12,House,2,"Read A First Time"
652741,2014-06-12,House,3,"Referred To Committee On Financial Liability Reform"
652741,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652742,2014-06-12,House,1,"Introduced By Representative Tom Mcmillin"
652742,2014-06-12,House,2,"Read A First Time"
652742,2014-06-12,House,3,"Referred To Committee On Energy And Technology"
652742,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652743,2014-06-12,House,1,"Introduced By Representative Lisa Lyons"
652743,2014-06-12,House,2,"Read A First Time"
652743,2014-06-12,House,3,"Referred To Committee On Health Policy"
652743,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652743,2014-09-30,House,5,"Reported With Recommendation With Substitute  H-2"
652743,2014-09-30,House,6,"Referred To Second Reading"
652744,2014-06-12,House,1,"Introduced By Representative Margaret O'brien"
652744,2014-06-12,House,2,"Read A First Time"
652744,2014-06-12,House,3,"Referred To Committee On Judiciary"
652744,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652744,2014-09-11,House,5,"Reported With Recommendation For Referral To Committee On Local Government"
652744,2014-09-11,House,6,"Recommendation Concurred In"
652744,2014-10-02,House,7,"Reported With Recommendation Without Amendment"
652744,2014-10-02,House,8,"Referred To Second Reading"
652744,2014-11-12,House,9,"Read A Second Time"
652744,2014-11-12,House,10,"Placed On Third Reading"
652744,2014-11-13,House,11,"Read A Third Time"
652744,2014-11-13,House,12,"Passed; Given Immediate Effect Roll Call # 586 Yeas 106 Nays 0"
652744,2014-11-13,House,13,Transmitted
652744,2014-12-02,Senate,14,"Referred To Committee On Local Government And Elections"
652745,2014-06-12,House,1,"Introduced By Representative Al Pscholka"
652745,2014-06-12,House,2,"Read A First Time"
652745,2014-06-12,House,3,"Referred To Committee On Local Government"
652745,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652745,2014-10-02,House,5,"Reported With Recommendation Without Amendment"
652745,2014-10-02,House,6,"Referred To Second Reading"
652745,2014-11-12,House,7,"Read A Second Time"
652745,2014-11-12,House,8,"Placed On Third Reading"
652745,2014-11-13,House,9,"Read A Third Time"
652745,2014-11-13,House,10,"Passed; Given Immediate Effect Roll Call # 592 Yeas 104 Nays 2"
652745,2014-11-13,House,11,Transmitted
652745,2014-12-02,Senate,12,"Referred To Committee On Local Government And Elections"
652745,2014-12-15,Senate,13,"Reported Favorably Without Amendment"
652745,2014-12-15,Senate,14,"Committee Recommended Immediate Effect"
652745,2014-12-15,Senate,15,"Referred To Committee Of The Whole"
652745,2014-12-17,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652745,2014-12-17,Senate,17,"Placed On Order Of Third Reading"
652745,2014-12-17,Senate,18,"Rules Suspended"
652745,2014-12-17,Senate,19,"Placed On Immediate Passage"
652745,2014-12-17,Senate,20,"Passed; Given Immediate Effect Roll Call # 853 Yeas 37 Nays 0 Excused 1 Not Voting 0"
652745,2014-12-17,Senate,21,"Inserted Full Title"
652745,2014-12-17,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
652745,2014-12-17,House,23,"Full Title Agreed To"
652745,2014-12-17,House,24,"Bill Ordered Enrolled"
652745,2014-12-31,House,25,"Presented To The Governor 1/7/2015 @ 12:04 Pm 2014 Addenda"
652745,2014-12-31,House,26,"Approved By The Governor 1/10/2015 @ 3:38 Pm 2014 Addenda"
652745,2014-12-31,House,27,"Filed With Secretary Of State 1/15/2015 @ 11:39 Am 2014 Addenda"
652745,2014-12-31,House,28,"Assigned Pa 552'14 With Immediate Effect 2014 Addenda"
652746,2014-06-12,House,1,"Introduced By Representative Jim Townsend"
652746,2014-06-12,House,2,"Read A First Time"
652746,2014-06-12,House,3,"Referred To Committee On Transportation And Infrastructure"
652746,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652747,2014-06-12,House,1,"Introduced By Representative Rob Verheulen"
652747,2014-06-12,House,2,"Read A First Time"
652747,2014-06-12,House,3,"Referred To Committee On Energy And Technology"
652747,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652748,2014-06-12,House,1,"Introduced By Representative Phil Cavanagh"
652748,2014-06-12,House,2,"Read A First Time"
652748,2014-06-12,House,3,"Referred To Committee On Tax Policy"
652748,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652749,2014-06-12,House,1,"Introduced By Representative Lisa Lyons"
652749,2014-06-12,House,2,"Read A First Time"
652749,2014-06-12,House,3,"Referred To Committee On Elections And Ethics"
652749,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652749,2014-12-09,House,5,"Reported With Recommendation Without Amendment"
652749,2014-12-09,House,6,"Referred To Second Reading"
652749,2014-12-10,House,7,"Read A Second Time"
652749,2014-12-10,House,8,"Placed On Third Reading"
652749,2014-12-11,House,9,"Read A Third Time"
652749,2014-12-11,House,10,"Passed; Given Immediate Effect Roll Call # 665 Yeas 99 Nays 8"
652749,2014-12-11,House,11,Transmitted
652749,2014-12-15,Senate,12,"Referred To Committee On Local Government And Elections"
652749,2014-12-18,Senate,13,"Discharge Committee Approved"
652749,2014-12-18,Senate,14,"Placed On Order Of General Orders"
652749,2014-12-18,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652749,2014-12-18,Senate,16,"Placed On Order Of Third Reading"
652749,2014-12-18,Senate,17,"Rules Suspended"
652749,2014-12-18,Senate,18,"Placed On Immediate Passage"
652749,2014-12-18,Senate,19,"Passed; Given Immediate Effect Roll Call # 891 Yeas 38 Nays 0 Excused 0 Not Voting 0"
652749,2014-12-18,Senate,20,"Inserted Full Title"
652749,2014-12-18,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
652749,2014-12-18,House,22,"Full Title Agreed To"
652749,2014-12-18,House,23,"Bill Ordered Enrolled"
652749,2014-12-31,House,24,"Presented To The Governor 1/7/2015 @ 11:58 Am 2014 Addenda"
652749,2014-12-31,House,25,"Approved By The Governor 1/10/2015 @ 12:10 Pm 2014 Addenda"
652749,2014-12-31,House,26,"Filed With Secretary Of State 1/12/2015 @ 10:48 Am 2014 Addenda"
652749,2014-12-31,House,27,"Assigned Pa 464'14 With Immediate Effect 2014 Addenda"
652750,2014-06-12,House,1,"Introduced By Representative Jon Switalski"
652750,2014-06-12,House,2,"Read A First Time"
652750,2014-06-12,House,3,"Referred To Committee On Energy And Technology"
652750,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652751,2014-06-12,House,1,"Introduced By Representative Martin Howrylak"
652751,2014-06-12,House,2,"Read A First Time"
652751,2014-06-12,House,3,"Referred To Committee On Government Operations"
652751,2014-07-16,House,4,"Printed Joint Resolution Filed 06/13/2014"
652752,2014-06-12,House,1,"Introduced By Representative Al Pscholka"
652752,2014-06-12,House,2,"Read A First Time"
652752,2014-06-12,House,3,"Referred To Committee On Local Government"
652752,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652752,2014-10-02,House,5,"Reported With Recommendation With Substitute  H-1"
652752,2014-10-02,House,6,"Referred To Second Reading"
652752,2014-11-12,House,7,"Read A Second Time"
652752,2014-11-12,House,8,"Substitute  H-1 Adopted"
652752,2014-11-12,House,9,"Placed On Third Reading"
652752,2014-11-13,House,10,"Read A Third Time"
652752,2014-11-13,House,11,"Passed; Given Immediate Effect Roll Call # 590 Yeas 103 Nays 3"
652752,2014-11-13,House,12,Transmitted
652752,2014-12-02,Senate,13,"Referred To Committee On Local Government And Elections"
652752,2014-12-15,Senate,14,"Reported Favorably Without Amendment"
652752,2014-12-15,Senate,15,"Committee Recommended Immediate Effect"
652752,2014-12-15,Senate,16,"Referred To Committee Of The Whole"
652752,2014-12-17,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
652752,2014-12-17,Senate,18,"Placed On Order Of Third Reading"
652752,2014-12-17,Senate,19,"Rules Suspended"
652752,2014-12-17,Senate,20,"Placed On Immediate Passage"
652752,2014-12-17,Senate,21,"Passed; Given Immediate Effect Roll Call # 850 Yeas 35 Nays 0 Excused 1 Not Voting 2"
652752,2014-12-17,Senate,22,"Inserted Full Title"
652752,2014-12-17,Senate,23,"Vote Reconsidered"
652752,2014-12-17,Senate,24,"Passed Roll Call # 851 Yeas 37 Nays 0 Excused 1 Not Voting 0"
652752,2014-12-17,House,25,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
652752,2014-12-17,House,26,"Full Title Agreed To"
652752,2014-12-17,House,27,"Bill Ordered Enrolled"
652752,2014-12-31,House,28,"Presented To The Governor 1/7/2015 @ 12:00 Pm 2014 Addenda"
652752,2014-12-31,House,29,"Approved By The Governor 1/10/2015 @ 3:34 Pm 2014 Addenda"
652752,2014-12-31,House,30,"Filed With Secretary Of State 1/15/2015 @ 11:35 Am 2014 Addenda"
652752,2014-12-31,House,31,"Assigned Pa 550'14 With Immediate Effect 2014 Addenda"
652753,2014-06-12,House,1,"Introduced By Representative Charles Brunner"
652753,2014-06-12,House,2,"Read A First Time"
652753,2014-06-12,House,3,"Referred To Committee On Education"
652753,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652754,2014-06-12,House,1,"Introduced By Representative Andy Schor"
652754,2014-06-12,House,2,"Read A First Time"
652754,2014-06-12,House,3,"Referred To Committee On Regulatory Reform"
652754,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652755,2014-06-12,House,1,"Introduced By Representative Rudy Hobbs"
652755,2014-06-12,House,2,"Read A First Time"
652755,2014-06-12,House,3,"Referred To Committee On Judiciary"
652755,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652756,2014-06-12,House,1,"Introduced By Representative Gretchen Driskell"
652756,2014-06-12,House,2,"Read A First Time"
652756,2014-06-12,House,3,"Referred To Committee On Commerce"
652756,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652757,2014-06-12,House,1,"Introduced By Representative Klint Kesto"
652757,2014-06-12,House,2,"Read A First Time"
652757,2014-06-12,House,3,"Referred To Committee On Judiciary"
652757,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652758,2014-06-12,House,1,"Introduced By Representative Tom Mcmillin"
652758,2014-06-12,House,2,"Read A First Time"
652758,2014-06-12,House,3,"Referred To Committee On Government Operations"
652758,2014-07-16,House,4,"Printed Joint Resolution Filed 06/13/2014"
652759,2014-06-12,House,1,"Introduced By Representative Eileen Kowall"
652759,2014-06-12,House,2,"Read A First Time"
652759,2014-06-12,House,3,"Referred To Committee On Judiciary"
652759,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652759,2014-09-11,House,5,"Reported With Recommendation For Referral To Committee On Local Government"
652759,2014-09-11,House,6,"Recommendation Concurred In"
652759,2014-10-02,House,7,"Reported With Recommendation Without Amendment"
652759,2014-10-02,House,8,"Referred To Second Reading"
652759,2014-11-12,House,9,"Read A Second Time"
652759,2014-11-12,House,10,"Placed On Third Reading"
652759,2014-11-13,House,11,"Read A Third Time"
652759,2014-11-13,House,12,"Passed; Given Immediate Effect Roll Call # 589 Yeas 106 Nays 0"
652759,2014-11-13,House,13,Transmitted
652759,2014-12-02,Senate,14,"Referred To Committee On Local Government And Elections"
652760,2014-06-12,House,1,"Introduced By Representative Jim Townsend"
652760,2014-06-12,House,2,"Read A First Time"
652760,2014-06-12,House,3,"Referred To Committee On Transportation And Infrastructure"
652760,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652761,2014-06-12,House,1,"Introduced By Representative Rudy Hobbs"
652761,2014-06-12,House,2,"Read A First Time"
652761,2014-06-12,House,3,"Referred To Committee On Judiciary"
652761,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652762,2014-06-12,House,1,"Introduced By Representative David Knezek"
652762,2014-06-12,House,2,"Read A First Time"
652762,2014-06-12,House,3,"Referred To Committee On Criminal Justice"
652762,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652763,2014-06-12,House,1,"Introduced By Representative Ed Mcbroom"
652763,2014-06-12,House,2,"Read A First Time"
652763,2014-06-12,House,3,"Referred To Committee On Energy And Technology"
652763,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652764,2014-06-12,House,1,"Introduced By Representative Cindy Denby"
652764,2014-06-12,House,2,"Read A First Time"
652764,2014-06-12,House,3,"Referred To Committee On Judiciary"
652764,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652764,2014-09-11,House,5,"Reported With Recommendation For Referral To Committee On Local Government"
652764,2014-09-11,House,6,"Recommendation Concurred In"
652764,2014-10-02,House,7,"Reported With Recommendation Without Amendment"
652764,2014-10-02,House,8,"Referred To Second Reading"
652764,2014-11-12,House,9,"Read A Second Time"
652764,2014-11-12,House,10,"Placed On Third Reading"
652764,2014-11-13,House,11,"Read A Third Time"
652764,2014-11-13,House,12,"Passed; Given Immediate Effect Roll Call # 588 Yeas 106 Nays 0"
652764,2014-11-13,House,13,Transmitted
652764,2014-12-02,Senate,14,"Referred To Committee On Local Government And Elections"
652765,2014-06-12,House,1,"Introduced By Representative Gail Haines"
652765,2014-06-12,House,2,"Read A First Time"
652765,2014-06-12,House,3,"Referred To Committee On Judiciary"
652765,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652765,2014-09-11,House,5,"Reported With Recommendation For Referral To Committee On Local Government"
652765,2014-09-11,House,6,"Recommendation Concurred In"
652765,2014-10-02,House,7,"Reported With Recommendation Without Amendment"
652765,2014-10-02,House,8,"Referred To Second Reading"
652765,2014-11-12,House,9,"Read A Second Time"
652765,2014-11-12,House,10,"Substitute  H-1 Adopted"
652765,2014-11-12,House,11,"Placed On Third Reading"
652765,2014-11-13,House,12,"Read A Third Time"
652765,2014-11-13,House,13,"Passed; Given Immediate Effect Roll Call # 587 Yeas 106 Nays 0"
652765,2014-11-13,House,14,"Title Amended"
652765,2014-11-13,House,15,Transmitted
652765,2014-12-02,Senate,16,"Referred To Committee On Local Government And Elections"
652766,2014-06-12,House,1,"Introduced By Representative Phil Cavanagh"
652766,2014-06-12,House,2,"Read A First Time"
652766,2014-06-12,House,3,"Referred To Committee On Government Operations"
652766,2014-07-16,House,4,"Printed Joint Resolution Filed 06/13/2014"
652767,2014-06-12,House,1,"Introduced By Representative Ray Franz"
652767,2014-06-12,House,2,"Read A First Time"
652767,2014-06-12,House,3,"Referred To Committee On Transportation And Infrastructure"
652767,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652767,2014-07-16,House,5,"Per Rule 41 Referred To Committee On Energy And Technology"
652768,2014-06-12,House,1,"Introduced By Representative Al Pscholka"
652768,2014-06-12,House,2,"Read A First Time"
652768,2014-06-12,House,3,"Referred To Committee On Local Government"
652768,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652769,2014-06-12,House,1,"Introduced By Representative Klint Kesto"
652769,2014-06-12,House,2,"Read A First Time"
652769,2014-06-12,House,3,"Referred To Committee On Judiciary"
652769,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652770,2014-06-12,House,1,"Introduced By Representative Jeff Irwin"
652770,2014-06-12,House,2,"Read A First Time"
652770,2014-06-12,House,3,"Referred To Committee On Energy And Technology"
652770,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652771,2014-06-12,House,1,"Introduced By Representative David Knezek"
652771,2014-06-12,House,2,"Read A First Time"
652771,2014-06-12,House,3,"Referred To Committee On Commerce"
652771,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
652772,2014-06-12,House,1,"Introduced By Representative Rob Verheulen"
652772,2014-06-12,House,2,"Read A First Time"
652772,2014-06-12,House,3,"Referred To Committee On Education"
652772,2014-07-16,House,4,"Printed Bill Filed 06/13/2014"
