bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
618000,362700,2014-05-06,Senate,"Senate Third Reading: Passed Roll Call # 219",25,13,0,0,38
618000,364475,2014-05-14,House,"House Third Reading: Passed Roll Call # 239",109,0,0,0,109
618000,365764,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 279",0,38,0,0,38
618000,382695,2014-05-20,Senate,"Senate Third Reading: Roll Call # 279",0,38,0,0,38
618009,360855,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",13,0,0,0,13
618009,360856,2014-04-29,Senate,"Senate Third Reading: Passed Roll Call # 204",38,0,0,0,38
618009,364668,2014-05-14,House,"House Third Reading: Passed Roll Call # 253",108,0,0,0,108
618009,365782,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 293",0,37,0,1,38
618009,382765,2014-05-20,Senate,"Senate Third Reading: Roll Call # 293",0,37,0,1,38
618020,360871,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",11,0,0,0,11
618020,361189,2014-04-30,Senate,"Senate Third Reading: Passed Roll Call # 210",37,0,0,1,38
618020,364416,2014-05-14,House,"House Third Reading: Passed Roll Call # 250",108,0,0,0,108
618020,365810,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 290",0,37,0,1,38
618020,382745,2014-05-20,Senate,"Senate Third Reading: Roll Call # 290",0,37,0,1,38
618029,360858,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",10,4,0,0,14
618029,363447,2014-05-08,Senate,"Senate Third Reading: Passed Roll Call # 239",26,12,0,0,38
618029,364426,2014-05-14,House,"House Third Reading: Passed Roll Call # 244",108,1,0,0,109
618029,365780,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 284",0,38,0,0,38
618029,382728,2014-05-20,Senate,"Senate Third Reading: Roll Call # 284",0,38,0,0,38
618060,360931,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",15,0,0,0,15
618060,361214,2014-04-30,Senate,"Senate Third Reading: Passed Roll Call # 207",38,0,0,0,38
618060,364446,2014-05-14,House,"House Third Reading: Passed Roll Call # 243",109,0,0,0,109
618060,365792,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 283",0,38,0,0,38
618060,382705,2014-05-20,Senate,"Senate Third Reading: Roll Call # 283",0,38,0,0,38
618070,320752,2014-02-12,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
618081,360892,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",13,0,0,0,13
618081,360893,2014-04-29,Senate,"Senate Third Reading: Passed Roll Call # 201",38,0,0,0,38
618081,364685,2014-05-14,House,"House Third Reading: Passed Roll Call # 238",109,0,0,0,109
618081,365791,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 278",0,38,0,0,38
618081,382826,2014-05-20,Senate,"Senate Third Reading: Roll Call # 278",0,38,0,0,38
618090,360901,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",13,0,0,0,13
618090,360902,2014-04-29,Senate,"Senate Third Reading: Passed Roll Call # 205",38,0,0,0,38
618090,364710,2014-05-14,House,"House Third Reading: Passed Roll Call # 248",108,0,0,0,108
618090,365781,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 288",0,37,0,1,38
618090,382706,2014-05-20,Senate,"Senate Third Reading: Roll Call # 288",0,37,0,1,38
618098,361223,2014-04-29,Senate,"Reported Favorably With Substitute  S-1",13,1,0,0,14
618098,362834,2014-05-06,Senate,"Senate Third Reading: Passed Roll Call # 225",32,5,0,1,38
618098,364512,2014-05-14,House,"House Third Reading: Passed Roll Call # 240",109,0,0,0,109
618098,365785,2014-05-20,Senate,"Senate Third Reading:  Roll Call # 280",0,38,0,0,38
618098,382833,2014-05-20,Senate,"Senate Third Reading: Roll Call # 280",0,38,0,0,38
618204,379913,2014-09-17,House,"Reported With Recommendation For Referral To Committee On Michigan Competitiveness",15,0,0,0,15
618234,359325,2014-04-23,House,"Reported With Recommendation With Substitute  H-1",19,0,0,0,19
618234,362777,2014-05-06,House,"House Third Reading: Given Immediate Effect Roll Call # 205",92,17,0,0,109
618234,364529,2014-05-14,Senate,"Senate Third Reading: Passed Roll Call # 270",26,11,0,1,38
618234,364978,2014-05-15,House,"House Third Reading:  Roll Call # 257",0,109,0,0,109
618234,371326,2014-06-12,House,"House Third Reading: Conference Report Adopted Roll Call # 413",100,10,0,0,110
618234,371327,2014-06-12,Senate,"Senate Third Reading: Senate Adopted Conference Report With Immediate Effect Roll Call # 492",24,12,2,0,38
618234,382912,2014-05-15,House,"House Third Reading: Roll Call # 257",0,109,0,0,109
618276,359433,2014-04-23,House,"Reported With Recommendation With Substitute  H-1",19,0,0,0,19
618276,363463,2014-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 216",97,12,0,0,109
618276,364453,2014-05-14,Senate,"Senate Third Reading: Passed Roll Call # 271",27,9,1,1,38
618276,364910,2014-05-15,House,"House Third Reading:  Roll Call # 258",0,109,0,0,109
618276,371091,2014-06-11,House,"House Third Reading: Conference Report Adopted Roll Call # 408",60,50,0,0,110
618276,371092,2014-06-11,Senate,"Senate Third Reading: Senate Adopted Conference Report With Immediate Effect Roll Call # 430",21,17,0,0,38
618276,382904,2014-05-15,House,"House Third Reading: Roll Call # 258",0,109,0,0,109
619053,326085,2014-02-20,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
619053,334154,2014-03-04,Senate,"Senate Third Reading: Passed By 3/4 Vote Roll Call # 59",31,7,0,0,38
619053,382751,2014-12-11,House,"Reported With Recommendation With Amendment(s)",10,1,0,0,11
619161,364551,2014-05-14,House,"Reported With Recommendation With Substitute  H-1",9,6,0,0,15
619161,366598,2014-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 281",60,50,0,0,110
619161,383732,2014-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 886",26,12,0,0,38
619161,383733,2014-12-18,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 775",70,40,0,0,110
619190,364509,2014-05-14,House,"Reported With Recommendation With Substitute  H-3",14,0,0,0,14
619190,366579,2014-05-22,House,"House Third Reading: Given Immediate Effect Roll Call # 282",81,29,0,0,110
619190,383794,2014-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 887",26,12,0,0,38
619715,342019,2014-03-13,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
619715,348287,2014-03-26,Senate,"Senate Third Reading: Passed Roll Call # 143",36,1,0,1,38
619715,381614,2014-11-12,House,"Reported With Recommendation With Substitute  H-1",12,1,0,0,13
619715,383673,2014-12-19,House,"House Third Reading: Given Immediate Effect Roll Call # 804",93,17,0,0,110
619715,383824,2014-12-19,Senate,"Senate Third Reading: Roll Call # 937",37,1,0,0,38
619775,342253,2014-03-13,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
619775,348153,2014-03-26,Senate,"Senate Third Reading: Passed Roll Call # 142",36,1,0,1,38
619775,381595,2014-11-12,House,"Reported With Recommendation With Substitute  H-1",12,1,0,0,13
619775,383683,2014-12-19,House,"House Third Reading: Given Immediate Effect Roll Call # 793",94,16,0,0,110
619775,383834,2014-12-19,Senate,"Senate Third Reading: Roll Call # 930",37,1,0,0,38
619832,361831,2014-05-01,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
619832,366452,2014-05-21,Senate,"Senate Third Reading: Passed Roll Call # 305",36,0,2,0,38
619832,366453,2014-05-21,Senate,"Senate Third Reading: Passed Roll Call # 306",38,0,0,0,38
619943,331806,2014-02-27,House,"Reported With Recommendation With Amendment(s)",7,0,0,0,7
619943,342272,2014-03-13,House,"House Third Reading: Given Immediate Effect Roll Call # 107",89,20,0,0,109
619943,359220,2014-04-23,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
619943,369939,2014-06-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 368",29,8,0,1,38
619943,370471,2014-06-10,House,"House Third Reading:  Roll Call # 369",88,21,0,0,109
619943,382908,2014-06-10,House,"House Third Reading: Roll Call # 369",88,21,0,0,109
619969,331829,2014-02-27,House,"Reported With Recommendation With Substitute H-1",6,0,0,0,6
619969,339621,2014-02-27,House,"Reported With Recommendation With Substitute  H-1",6,0,0,0,6
619969,342141,2014-03-13,House,"House Third Reading: Given Immediate Effect Roll Call # 109",82,27,0,0,109
619969,359233,2014-04-23,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
619992,331498,2014-02-27,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
619992,342112,2014-03-13,House,"House Third Reading: Given Immediate Effect Roll Call # 106",88,21,0,0,109
620021,331808,2014-02-27,House,"Reported With Recommendation Without Amendment",6,1,0,0,7
620072,331488,2014-02-27,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
620072,342138,2014-03-13,House,"House Third Reading: Given Immediate Effect Roll Call # 110",89,20,0,0,109
620072,359367,2014-04-23,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
620072,369876,2014-06-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 369",29,8,0,1,38
620072,370513,2014-06-10,House,"House Third Reading:  Roll Call # 370",88,21,0,0,109
620072,382909,2014-06-10,House,"House Third Reading: Roll Call # 370",88,21,0,0,109
620141,331605,2014-02-27,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
620141,342048,2014-03-13,House,"House Third Reading: Given Immediate Effect Roll Call # 108",87,22,0,0,109
622307,348238,2014-03-26,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
622307,370705,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 407",24,13,0,1,38
622307,382476,2014-12-04,House,"Reported With Recommendation With Substitute  H-2",7,3,0,0,10
622307,383812,2014-12-19,Senate,"Senate Third Reading: Roll Call # 942",26,12,0,0,38
622307,383813,2014-12-19,House,"House Third Reading: Given Immediate Effect Roll Call # 806",84,26,0,0,110
622341,366027,2014-05-20,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
622341,366330,2014-05-21,Senate,"Senate Third Reading: Passed Roll Call # 310",38,0,0,0,38
622341,382144,2014-12-02,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
622341,383339,2014-12-17,Senate,"Senate Third Reading: Roll Call # 856",35,0,2,1,38
622341,383595,2014-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 699",108,0,0,0,108
622394,357618,2014-04-17,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
622394,363535,2014-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 220",105,4,0,0,109
622394,370602,2014-06-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 410",37,0,0,1,38
622415,380206,2014-09-30,Senate,"Reported Favorably Without Amendment",13,0,0,0,13
622452,339901,2014-03-11,House,"Reported With Recommendation With Substitute  H-1",18,0,0,0,18
622452,346765,2014-03-20,House,"House Third Reading: Passed Roll Call # 136",110,0,0,0,110
622452,362825,2014-05-06,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
622452,370665,2014-06-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 402",37,0,0,1,38
622488,348304,2014-03-26,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
622488,370592,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 408",27,10,0,1,38
622488,382459,2014-12-04,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
622488,383688,2014-12-19,House,"House Third Reading: Given Immediate Effect Roll Call # 807",85,25,0,0,110
623018,367687,2014-05-27,Senate,"Reported Favorably With Substitute  S-1",6,0,0,0,6
623018,369844,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 363",37,0,0,1,38
623018,382076,2014-12-02,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
623018,383627,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 747",103,6,0,0,109
623018,383749,2014-12-18,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 898",38,0,0,0,38
623028,367572,2014-05-27,Senate,"Reported Favorably With Substitute  S-3",6,0,0,0,6
623028,369878,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 359",37,0,0,1,38
623028,382113,2014-12-02,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
623028,383453,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 745",105,4,0,0,109
623028,383770,2014-12-18,Senate,"Senate Third Reading: Roll Call # 897",38,0,0,0,38
623040,367736,2014-05-27,Senate,"Reported Favorably With Substitute  S-1",6,0,0,0,6
623040,369839,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 360",37,0,0,1,38
623040,382129,2014-12-02,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
623040,383626,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 746",100,9,0,0,109
623064,332155,2014-02-25,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
623074,367569,2014-05-27,Senate,"Reported Favorably With Substitute  S-1",6,0,0,0,6
623074,369886,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 362",37,0,0,1,38
623074,382117,2014-12-02,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
623074,383279,2014-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 701",104,4,0,0,108
623086,332156,2014-02-25,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
623113,367720,2014-05-27,Senate,"Reported Favorably With Substitute  S-1",6,0,0,0,6
623113,369845,2014-06-04,Senate,"Senate Third Reading: Passed Roll Call # 361",37,0,0,1,38
623113,382122,2014-12-02,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
623113,383614,2014-12-17,House,"House Third Reading: Given Immediate Effect Roll Call # 700",104,0,0,0,104
623113,383771,2014-12-18,Senate,"Senate Third Reading: Roll Call # 905",38,0,0,0,38
623170,335751,2014-03-05,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
623170,341275,2014-03-12,House,"House Third Reading: Given Immediate Effect Roll Call # 93",107,1,0,0,108
623257,364724,2014-05-14,House,"Reported With Recommendation With Substitute  H-3",9,0,0,0,9
623257,379895,2014-09-16,House,"House Third Reading: Passed Roll Call # 461",104,2,0,0,106
623257,382428,2014-12-04,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
623284,364422,2014-05-14,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
623284,379897,2014-09-16,House,"House Third Reading: Passed Roll Call # 462",96,10,0,0,106
623284,382421,2014-12-04,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
623284,383800,2014-12-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 912",38,0,0,0,38
624103,334162,2014-03-04,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
624103,335747,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 73",36,0,0,2,38
624103,345209,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624103,346713,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 140",110,0,0,0,110
624109,334268,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624109,335635,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 79",110,0,0,0,110
624109,345004,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624109,346542,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 130",37,0,0,1,38
624118,334732,2014-03-04,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
624118,335413,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 72",36,0,0,2,38
624118,344990,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624118,346748,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 139",110,0,0,0,110
624129,334727,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624129,336045,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 84",110,0,0,0,110
624129,345169,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624129,346612,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 133",37,0,0,1,38
624149,334846,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624149,335451,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 83",110,0,0,0,110
624149,345180,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624149,346628,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 134",37,0,0,1,38
624168,334157,2014-03-04,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
624168,335465,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 75",37,0,0,1,38
624168,345127,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624168,346728,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 142",110,0,0,0,110
624177,334155,2014-03-04,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
624177,335439,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 78",38,0,0,0,38
624177,345225,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624177,346759,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 145",110,0,0,0,110
624186,365018,2014-05-15,Senate,"Senate Third Reading: Passed Roll Call # 276",38,0,0,0,38
624186,369697,2014-06-03,House,"Reported With Recommendation Without Amendment",9,3,0,0,12
624199,334796,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624199,335447,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 77",110,0,0,0,110
624199,345158,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624199,346602,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 128",37,0,0,1,38
624208,334794,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624208,335445,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 78",110,0,0,0,110
624208,345157,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624208,346588,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 129",37,0,0,1,38
624217,334752,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624217,335430,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 81",110,0,0,0,110
624217,345156,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624217,346601,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 132",37,0,0,1,38
624237,334167,2014-03-04,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
624237,335491,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 76",37,0,0,1,38
624237,345181,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624237,346712,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 143",110,0,0,0,110
624248,334221,2014-03-04,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
624248,335541,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 77",37,0,1,0,38
624248,344998,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624248,346699,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 144",110,0,0,0,110
624257,334270,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624257,335637,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 80",110,0,0,0,110
624257,345018,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624257,346560,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 131",37,0,0,1,38
624267,334169,2014-03-04,Senate,"Reported Favorably With Substitute S-1",3,1,0,0,4
624267,335483,2014-03-05,Senate,"Senate Third Reading: Passed Roll Call # 74",36,0,0,2,38
624267,345102,2014-03-18,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624267,346727,2014-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 141",110,0,0,0,110
624277,334202,2014-03-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
624277,335513,2014-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 76",110,0,0,0,110
624277,345087,2014-03-18,Senate,"Reported Favorably Without Amendment",12,1,0,0,13
624277,346591,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 127",37,0,0,1,38
627005,331838,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627005,334160,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 63",36,2,0,0,38
627005,345964,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
627005,347849,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 154",108,1,0,0,109
627005,348552,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 177",35,2,0,1,38
627005,382926,2014-03-27,Senate,"Senate Third Reading: Roll Call # 177",35,2,0,1,38
627030,331539,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627030,334152,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 61",36,2,0,0,38
627030,345920,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
627030,347649,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 152",107,2,0,0,109
627030,348559,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 174",34,2,1,1,38
627030,348560,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 175",35,2,0,1,38
627030,382930,2014-03-27,Senate,"Senate Third Reading: Roll Call # 174",34,2,1,1,38
627030,382931,2014-03-27,Senate,"Senate Third Reading: Roll Call # 175",35,2,0,1,38
627043,331535,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627043,334153,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 70",36,2,0,0,38
627043,345900,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
627043,347705,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 161",105,4,0,0,109
627043,348606,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 182",35,2,0,1,38
627043,382956,2014-03-27,Senate,"Senate Third Reading: Roll Call # 182",35,2,0,1,38
627057,331566,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627057,334339,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 66",36,2,0,0,38
627057,345732,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",15,0,0,0,15
627057,347767,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 157",108,1,0,0,109
627057,348684,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 178",35,2,0,1,38
627057,383013,2014-03-27,Senate,"Senate Third Reading: Roll Call # 178",35,2,0,1,38
627080,364114,2014-05-13,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
627080,367571,2014-05-27,House,"House Third Reading: Given Immediate Effect Roll Call # 325",110,0,0,0,110
627106,331529,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627106,334606,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 67",36,2,0,0,38
627106,345811,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",15,0,0,0,15
627106,347595,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 158",109,0,0,0,109
627106,348499,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 179",35,2,0,1,38
627106,382937,2014-03-27,Senate,"Senate Third Reading: Roll Call # 179",35,2,0,1,38
627118,331525,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627118,334593,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 64",36,2,0,0,38
627118,345808,2014-03-19,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
627118,347732,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 156",108,1,0,0,109
627146,331601,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627146,334280,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 62",36,2,0,0,38
627146,345883,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
627146,347751,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 153",104,5,0,0,109
627146,348680,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 176",35,2,0,1,38
627146,382885,2014-03-27,Senate,"Senate Third Reading: Roll Call # 176",35,2,0,1,38
627170,331891,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627170,334330,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 68",36,2,0,0,38
627170,346050,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",15,0,0,0,15
627170,347652,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 159",109,0,0,0,109
627170,348563,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 180",35,2,0,1,38
627170,382949,2014-03-27,Senate,"Senate Third Reading: Roll Call # 180",35,2,0,1,38
627195,335429,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627195,340985,2014-03-12,Senate,"Senate Third Reading: Passed Roll Call # 88",35,0,0,3,38
627195,346635,2014-03-20,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
627195,348154,2014-03-26,House,"House Third Reading: Given Immediate Effect Roll Call # 167",107,2,0,0,109
627222,331886,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627222,334656,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 65",36,2,0,0,38
627222,345783,2014-03-19,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
627222,347878,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 155",106,3,0,0,109
627268,331900,2014-02-27,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
627268,334156,2014-03-04,Senate,"Senate Third Reading: Passed Roll Call # 69",36,2,0,0,38
627268,345861,2014-03-19,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
627268,347798,2014-03-25,House,"House Third Reading: Given Immediate Effect Roll Call # 160",105,4,0,0,109
627268,348703,2014-03-27,Senate,"Senate Third Reading:  Roll Call # 181",35,2,0,1,38
627268,382954,2014-03-27,Senate,"Senate Third Reading: Roll Call # 181",35,2,0,1,38
627506,345741,2014-03-19,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
627506,364478,2014-05-14,Senate,"Senate Third Reading: Passed Roll Call # 272",37,0,0,1,38
627506,369893,2014-06-04,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
627506,371314,2014-06-12,House,"House Third Reading: Given Immediate Effect Roll Call # 415",110,0,0,0,110
627506,371315,2014-06-12,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 497",38,0,0,0,38
628173,363129,2014-05-07,Senate,"Reported Favorably With Substitute  S-2",7,0,0,0,7
628173,370064,2014-06-05,Senate,"Senate Third Reading: Passed Roll Call # 394",37,0,0,1,38
628173,380257,2014-10-01,House,"Reported With Recommendation With Substitute  H-2",13,0,0,0,13
628562,369926,2014-06-04,House,"Reported With Recommendation With Substitute  H-1",9,1,0,0,10
628562,370098,2014-06-05,House,"House Third Reading: Given Immediate Effect Roll Call # 361",105,3,0,0,108
628562,370927,2014-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 438",37,1,0,0,38
628578,380416,2014-10-02,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
628599,380406,2014-10-02,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
628617,380413,2014-10-02,House,"Reported With Recommendation With Substitute  H-1",6,0,0,0,6
628678,380429,2014-10-02,House,"Reported With Recommendation With Substitute  H-1",6,0,0,0,6
628696,380426,2014-10-02,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
