bill_id,date,chamber,sequence,action
397320,2012-03-15,House,12,"Reported With Recommendation Without Amendment"
397320,2012-03-15,House,13,"Referred To Second Reading"
397320,2012-03-21,House,14,"Read A Second Time"
397320,2012-03-21,House,15,"Placed On Third Reading"
397320,2012-03-22,House,16,"Read A Third Time"
397320,2012-03-22,House,17,"Passed; Given Immediate Effect Roll Call # 136 Yeas 106 Nays 2"
397320,2012-03-22,House,18,"Inserted Full Title"
397320,2012-03-22,House,19,"Returned To Senate"
397320,2012-03-27,Senate,20,"House Inserted Full Title"
397320,2012-03-27,Senate,21,"Given Immediate Effect"
397320,2012-03-27,Senate,22,"Full Title Agreed To"
397320,2012-03-27,Senate,23,"Ordered Enrolled"
397320,2012-04-17,Senate,24,"Presented To Governor 4/10/2012 @ 12:58 Pm"
397320,2012-04-25,Senate,25,"Approved By Governor 4/24/2012 @ 8:00 Am"
397320,2012-04-25,Senate,26,"Filed With Secretary Of State 4/24/2012 @ 9:50 Am"
397320,2012-04-25,Senate,27,"Assigned Pa 0106'12 With Immediate Effect"
397335,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397335,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397335,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397335,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397335,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397335,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397335,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397335,2012-04-24,Senate,8,"Rules Suspended"
397335,2012-04-24,Senate,9,"Placed On Immediate Passage"
397335,2012-04-24,Senate,10,"Passed Roll Call # 217 Yeas 28 Nays 10 Excused 0 Not Voting 0"
397335,2012-04-24,House,11,"Received On 04/24/2012"
397335,2012-04-24,House,12,"Read A First Time"
397335,2012-04-24,House,13,"Referred To Committee On Appropriations"
397335,2012-05-01,House,14,"Rule Suspended"
397335,2012-05-01,House,15,"Motion To Discharge Committee Approved"
397335,2012-05-01,House,16,"Placed On Second Reading"
397335,2012-05-02,House,17,"Read A Second Time"
397335,2012-05-02,House,18,"Substitute  H-1 Adopted"
397335,2012-05-02,House,19,"Placed On Third Reading"
397335,2012-05-02,House,20,"Placed On Immediate Passage"
397335,2012-05-02,House,21,"Read A Third Time"
397335,2012-05-02,House,22,"Passed Roll Call # 221 Yeas 63 Nays 47"
397335,2012-05-02,House,23,"Returned To Senate"
397335,2012-05-03,Senate,24,"House Substitute H-1 Nonconcurred In"
397335,2012-05-03,Senate,25," Roll Call # 286 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397335,2012-05-08,Senate,26,"Senate Named Conferees 05/08/2012: Sens. Michael Green, Roger Kahn, Hoon-yung Hopgood"
397335,2012-05-08,House,27,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397335,2012-05-08,House,28,"Senate Conferees Named 05/08/2012: Sens. Michael Green Roger Kahn Hoon-yung Hopgood"
397335,2012-05-08,House,29,"House Conferees Named 05/08/2012: Reps. Philip Potvin Anthony Forlini Jim Ananich"
397335,2012-05-09,Senate,30,"Referred To Conference Committee 05/08/2012"
397335,2012-05-30,Senate,31,"Conference Report Received In Senate"
397335,2012-05-30,Senate,32,"Senate Adopted Conference Report Roll Call # 390 Yeas 29 Nays 7 Excused 2 Not Voting 0"
397335,2012-05-30,Senate,33,"Immediate Effect Defeated"
397335,2012-05-30,House,34,"Conference Report Received"
397335,2012-05-30,House,35,"Laid Over One Day Under The Rules"
397335,2012-05-31,Senate,36,"For Final Disposition Of Budget, See Hb 5365"
397351,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397368,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397368,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397368,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397368,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397368,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
397368,2012-04-25,Senate,6,"Substitute  S-1 As Amended Concurred In"
397368,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
397368,2012-04-25,Senate,8,"Rules Suspended"
397368,2012-04-25,Senate,9,"Placed On Immediate Passage"
397368,2012-04-25,Senate,10,"Amendment(s) Defeated"
397368,2012-04-25,Senate,11,"Passed Roll Call # 247 Yeas 20 Nays 18 Excused 0 Not Voting 0"
397368,2012-04-25,House,12,"Received On 04/25/2012"
397368,2012-04-25,House,13,"Read A First Time"
397368,2012-04-25,House,14,"Referred To Committee On Appropriations"
397368,2012-05-01,House,15,"Rule Suspended"
397368,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397368,2012-05-01,House,17,"Placed On Second Reading"
397368,2012-05-02,House,18,"Read A Second Time"
397368,2012-05-02,House,19,"Substitute  H-1 Adopted"
397368,2012-05-02,House,20,"Placed On Third Reading"
397368,2012-05-02,House,21,"Placed On Immediate Passage"
397368,2012-05-02,House,22,"Read A Third Time"
397368,2012-05-02,House,23,"Passed Roll Call # 222 Yeas 63 Nays 47"
397368,2012-05-02,House,24,"Title Amended"
397368,2012-05-02,House,25,"Returned To Senate"
397368,2012-05-03,Senate,26,"House Amended Title"
397368,2012-05-03,Senate,27,"House Substitute H-1 Nonconcurred In"
397368,2012-05-03,Senate,28," Roll Call # 287 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397368,2012-05-08,Senate,29,"Senate Named Conferees 05/08/2012: Sens. Darwin Booher, Roger Kahn, Glenn Anderson"
397368,2012-05-08,House,30,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397368,2012-05-08,House,31,"Senate Conferees Named 05/08/2012: Sens. Darwin Booher Roger Kahn Glenn Anderson"
397368,2012-05-08,House,32,"House Conferees Named 05/08/2012: Reps. Ken Goike Bob Genetski Sean Mccann"
397368,2012-05-09,Senate,33,"Referred To Conference Committee 05/08/2012"
397368,2012-05-30,Senate,34,"Conference Report Received In Senate"
397368,2012-05-30,Senate,35,"Senate Adopted Conference Report Roll Call # 391 Yeas 21 Nays 15 Excused 2 Not Voting 0"
397368,2012-05-30,Senate,36,"Immediate Effect Defeated"
397368,2012-05-30,House,37,"Conference Report Received"
397368,2012-05-30,House,38,"Laid Over One Day Under The Rules"
397368,2012-06-05,Senate,39,"For Final Disposition Of Budget, See Hb 5372"
397383,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397383,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397383,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397383,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397383,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397383,2012-04-24,Senate,6,"Substitute S-1 Concurred In"
397383,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397383,2012-04-24,Senate,8,"Rules Suspended"
397383,2012-04-24,Senate,9,"Placed On Immediate Passage"
397383,2012-04-24,Senate,10,"Amendment(s) Defeated"
397383,2012-04-24,Senate,11,"Amendment(s) Adopted"
397383,2012-04-24,Senate,12,"Passed Roll Call # 226 Yeas 24 Nays 14 Excused 0 Not Voting 0"
397383,2012-04-24,House,13,"Received On 04/24/2012"
397383,2012-04-24,House,14,"Read A First Time"
397383,2012-04-24,House,15,"Referred To Committee On Appropriations"
397383,2012-05-01,House,16,"Rule Suspended"
397383,2012-05-01,House,17,"Motion To Discharge Committee Approved"
397383,2012-05-01,House,18,"Placed On Second Reading"
397383,2012-05-02,House,19,"Read A Second Time"
397383,2012-05-02,House,20,"Substitute H-1 Adopted"
397383,2012-05-02,House,21,"Placed On Third Reading"
397383,2012-05-02,House,22,"Placed On Immediate Passage"
397383,2012-05-02,House,23,"Read A Third Time"
397383,2012-05-02,House,24,"Passed Roll Call # 223 Yeas 63 Nays 47"
397383,2012-05-02,House,25,"Returned To Senate"
397383,2012-05-03,Senate,26,"House Substitute H-1 Nonconcurred In"
397383,2012-05-03,Senate,27," Roll Call # 288 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397383,2012-05-08,Senate,28,"Senate Named Conferees 05/08/2012: Sens. John Moolenaar, Roger Kahn, Vincent Gregory"
397383,2012-05-08,House,29,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397383,2012-05-08,House,30,"Senate Conferees Named 05/08/2012: Sens. John Moolenaar Roger Kahn Vincent Gregory"
397383,2012-05-08,House,31,"House Conferees Named 05/08/2012: Reps. Matt Lori Peter Macgregor Rashida Tlaib"
397383,2012-05-09,Senate,32,"Referred To Conference Committee 05/08/2012"
397383,2012-05-30,Senate,33,"Conference Report Received In Senate"
397383,2012-05-30,Senate,34,"Senate Adopted Conference Report Roll Call # 392 Yeas 22 Nays 14 Excused 2 Not Voting 0"
397383,2012-05-30,Senate,35,"Immediate Effect Defeated"
397383,2012-05-30,House,36,"Conference Report Received"
397383,2012-05-30,House,37,"Laid Over One Day Under The Rules"
397383,2012-05-31,Senate,38,"For Final Disposition Of Budget, See Hb 5365"
397397,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397397,2012-04-17,Senate,2,"Reported Favorably With Substitute S-1"
397397,2012-04-17,Senate,3,"Committee Recommended Immediate Effect"
397397,2012-04-17,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397397,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397397,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397397,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397397,2012-04-24,Senate,8,"Rules Suspended"
397397,2012-04-24,Senate,9,"Placed On Immediate Passage"
397397,2012-04-24,Senate,10,"Amendment(s) Defeated"
397397,2012-04-24,Senate,11,"Passed Roll Call # 230 Yeas 20 Nays 18 Excused 0 Not Voting 0"
397397,2012-04-25,House,12,"Received On 04/24/2012"
397397,2012-04-25,House,13,"Read A First Time"
397397,2012-04-25,House,14,"Referred To Committee On Appropriations"
397397,2012-05-01,House,15,"Rule Suspended"
397397,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397397,2012-05-01,House,17,"Placed On Second Reading"
397397,2012-05-02,House,18,"Read A Second Time"
397397,2012-05-02,House,19,"Substitute  H-1 Adopted"
397397,2012-05-02,House,20,"Placed On Third Reading"
397397,2012-05-02,House,21,"Placed On Immediate Passage"
397397,2012-05-02,House,22,"Read A Third Time"
397397,2012-05-02,House,23,"Passed Roll Call # 224 Yeas 63 Nays 47"
397397,2012-05-02,House,24,"Returned To Senate"
397397,2012-05-03,Senate,25,"House Substitute H-1 Nonconcurred In"
397397,2012-05-03,Senate,26," Roll Call # 289 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397397,2012-05-08,Senate,27,"Senate Named Conferees 05/08/2012: Sens. John Proos, Roger Kahn, Glenn Anderson"
397397,2012-05-08,House,28,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397397,2012-05-08,House,29,"Senate Conferees Named 05/08/2012: Sens. John Proos Roger Kahn Glenn Anderson"
397397,2012-05-08,House,30,"House Conferees Named 05/08/2012: Reps. Joe Haveman Greg Macmaster Steven Lindberg"
397397,2012-05-09,Senate,31,"Referred To Conference Committee 05/08/2012"
397397,2012-05-30,Senate,32,"Conference Report Received In Senate"
397397,2012-05-30,Senate,33,"Senate Adopted Conference Report Roll Call # 393 Yeas 20 Nays 16 Excused 2 Not Voting 0"
397397,2012-05-30,Senate,34,"Immediate Effect Defeated"
397397,2012-05-30,House,35,"Conference Report Received"
397397,2012-05-30,House,36,"Laid Over One Day Under The Rules"
397397,2012-05-31,Senate,37,"For Final Disposition Of Budget, See Hb 5365"
397412,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397412,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397412,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397412,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397412,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397412,2012-04-25,Senate,6,"Substitute  S-1 Concurred In"
397412,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397412,2012-04-25,Senate,8,"Rules Suspended"
397412,2012-04-25,Senate,9,"Placed On Immediate Passage"
397412,2012-04-25,Senate,10,"Amendment(s) Defeated"
397412,2012-04-25,Senate,11,"Passed Roll Call # 238 Yeas 24 Nays 14 Excused 0 Not Voting 0"
397412,2012-04-25,House,12,"Received On 04/25/2012"
397412,2012-04-25,House,13,"Read A First Time"
397412,2012-04-25,House,14,"Referred To Committee On Appropriations"
397412,2012-05-01,House,15,"Rule Suspended"
397412,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397412,2012-05-01,House,17,"Placed On Second Reading"
397412,2012-05-02,House,18,"Read A Second Time"
397412,2012-05-02,House,19,"Substitute  H-1 Adopted"
397412,2012-05-02,House,20,"Placed On Third Reading"
397412,2012-05-02,House,21,"Placed On Immediate Passage"
397412,2012-05-02,House,22,"Read A Third Time"
397412,2012-05-02,House,23,"Passed Roll Call # 225 Yeas 63 Nays 47"
397412,2012-05-02,House,24,"Returned To Senate"
397412,2012-05-03,Senate,25,"House Substitute H-1 Nonconcurred In"
397412,2012-05-03,Senate,26," Roll Call # 290 Yeas 1 Nays 37 Excused 0 Not Voting 0"
397412,2012-05-08,Senate,27,"Senate Named Conferees 05/08/2012: Sens. Howard Walker, Roger Kahn, Hoon-yung Hopgood"
397412,2012-05-08,House,28,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397412,2012-05-08,House,29,"Senate Conferees Named 05/08/2012: Sens. Howard Walker Roger Kahn Hoon-yung Hopgood"
397412,2012-05-08,House,30,"House Conferees Named 05/08/2012: Reps. Bill Rogers Earl Poleski Joan Bauer"
397412,2012-05-09,Senate,31,"Referred To Conference Committee 05/08/2012"
397412,2012-05-30,Senate,32,"Conference Report Received In Senate"
397412,2012-05-30,Senate,33,"Senate Rejected Conference Report Roll Call # 405 Yeas 0 Nays 35 Excused 2 Not Voting 1"
397412,2012-05-30,Senate,34,"Senate Named Conferees 05/30/2012: Sens. Howard Walker, Roger Kahn, Hoon-yung Hopgood"
397412,2012-05-30,House,35,"Conference Report Not Adopted By Senate"
397412,2012-05-30,House,36,"Senate Conferees Named 05/30/2012: Sens. Howard Walker Roger Kahn Hoon-yung Hopgood"
397412,2012-05-30,House,37,"House Conferees Named 05/30/2012: Reps. Bill Rogers Earl Poleski Joan Bauer"
397412,2012-05-30,Senate,38,"Referred To Second Conference Committee"
397412,2012-05-30,Senate,39,"Conference Report Received In Senate"
397412,2012-05-30,Senate,40,"Senate Adopted Conference Report Roll Call # 407 Yeas 31 Nays 5 Excused 2 Not Voting 0"
397412,2012-05-30,Senate,41,"Immediate Effect Defeated"
397412,2012-05-30,House,42,"Second Conference Report Received"
397412,2012-05-30,House,43,"Laid Over One Day Under The Rules"
397412,2012-06-05,Senate,44,"For Final Disposition Of Budget, See Hb 5372"
397432,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397432,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397432,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397432,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397432,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397432,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397432,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397432,2012-04-24,Senate,8,"Rules Suspended"
397432,2012-04-24,Senate,9,"Placed On Immediate Passage"
397432,2012-04-24,Senate,10,"Passed Roll Call # 218 Yeas 26 Nays 12 Excused 0 Not Voting 0"
397432,2012-04-24,House,11,"Received On 04/24/2012"
397432,2012-04-24,House,12,"Read A First Time"
397432,2012-04-24,House,13,"Referred To Committee On Appropriations"
397432,2012-05-01,House,14,"Rule Suspended"
397432,2012-05-01,House,15,"Motion To Discharge Committee Approved"
397432,2012-05-01,House,16,"Placed On Second Reading"
397432,2012-05-02,House,17,"Read A Second Time"
397432,2012-05-02,House,18,"Substitute  H-1 Adopted"
397432,2012-05-02,House,19,"Placed On Third Reading"
397432,2012-05-02,House,20,"Placed On Immediate Passage"
397432,2012-05-02,House,21,"Read A Third Time"
397432,2012-05-02,House,22,"Passed Roll Call # 226 Yeas 63 Nays 47"
397432,2012-05-02,House,23,"Returned To Senate"
397432,2012-05-03,Senate,24,"House Substitute H-1 Nonconcurred In"
397432,2012-05-03,Senate,25," Roll Call # 291 Yeas 1 Nays 36 Excused 0 Not Voting 1"
397432,2012-05-08,Senate,26,"Senate Named Conferees 05/08/2012: Sens. Michael Green, Roger Kahn, Hoon-yung Hopgood"
397432,2012-05-08,House,27,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397432,2012-05-08,House,28,"Senate Conferees Named 05/08/2012: Sens. Michael Green Roger Kahn Hoon-yung Hopgood"
397432,2012-05-08,House,29,"House Conferees Named 05/08/2012: Reps. Eileen Kowall Jon Bumstead Sean Mccann"
397432,2012-05-09,Senate,30,"Referred To Conference Committee 05/08/2012"
397432,2012-05-29,Senate,31,"Conference Report Received In Senate"
397432,2012-05-29,Senate,32,"Senate Adopted Conference Report Roll Call # 387 Yeas 25 Nays 10 Excused 3 Not Voting 0"
397432,2012-05-29,Senate,33,"Immediate Effect Defeated"
397432,2012-05-29,House,34,"Conference Report Received"
397432,2012-05-29,House,35,"Laid Over One Day Under The Rules"
397432,2012-05-31,Senate,36,"For Final Disposition Of Budget, See Hb 5365"
397447,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397447,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397447,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397447,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397447,2012-04-26,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
397447,2012-04-26,Senate,6,"Substitute  S-1 As Amended Concurred In"
397447,2012-04-26,Senate,7,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
397447,2012-04-26,Senate,8,"Rules Suspended"
397447,2012-04-26,Senate,9,"Placed On Immediate Passage"
397447,2012-04-26,Senate,10,"Amendment(s) Defeated"
397447,2012-04-26,Senate,11,"Passed Roll Call # 258 Yeas 20 Nays 19 Excused 0 Not Voting 0"
397447,2012-04-26,House,12,"Received On 04/26/2012"
397447,2012-04-26,House,13,"Read A First Time"
397447,2012-04-26,House,14,"Referred To Committee On Appropriations"
397447,2012-05-01,House,15,"Rule Suspended"
397447,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397447,2012-05-01,House,17,"Placed On Second Reading"
397447,2012-05-02,House,18,"Read A Second Time"
397447,2012-05-02,House,19,"Substitute  H-1 Adopted"
397447,2012-05-02,House,20,"Placed On Third Reading"
397447,2012-05-02,House,21,"Placed On Immediate Passage"
397447,2012-05-02,House,22,"Read A Third Time"
397447,2012-05-02,House,23,"Passed Roll Call # 227 Yeas 63 Nays 47"
397447,2012-05-02,House,24,"Returned To Senate"
397447,2012-05-03,Senate,25,"House Substitute H-1 Nonconcurred In"
397447,2012-05-03,Senate,26," Roll Call # 292 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397447,2012-05-08,Senate,27,"Senate Named Conferees 05/08/2012: Sens. John Pappageorge, Roger Kahn, Bertram Johnson"
397447,2012-05-08,House,28,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397447,2012-05-08,House,29,"Senate Conferees Named 05/08/2012: Sens. John Pappageorge Roger Kahn Bertram Johnson"
397447,2012-05-08,House,30,"House Conferees Named 05/08/2012: Reps. Earl Poleski Matt Lori Fred Durhal"
397447,2012-05-09,Senate,31,"Referred To Conference Committee 05/08/2012"
397447,2012-05-30,Senate,32,"Conference Report Received In Senate"
397447,2012-05-30,Senate,33,"Senate Rejected Conference Report Roll Call # 394 Yeas 18 Nays 18 Excused 2 Not Voting 0"
397447,2012-05-30,Senate,34,"Vote Reconsidered"
397447,2012-05-30,Senate,35,"Postponed Temporarily"
397447,2012-05-30,Senate,36,"Senate Adopted Conference Report Roll Call # 402 Yeas 21 Nays 15 Excused 2 Not Voting 0"
397447,2012-05-30,Senate,37,"Immediate Effect Defeated"
397447,2012-05-30,House,38,"Conference Report Received"
397447,2012-05-30,House,39,"Laid Over One Day Under The Rules"
397447,2012-05-31,Senate,40,"For Final Disposition Of Budget, See Hb 5365"
397461,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397461,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397461,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397461,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397461,2012-04-25,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
397461,2012-04-25,Senate,6,"Substitute  S-1 As Amended Concurred In"
397461,2012-04-25,Senate,7,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
397461,2012-04-25,Senate,8,"Rules Suspended"
397461,2012-04-25,Senate,9,"Placed On Immediate Passage"
397461,2012-04-26,Senate,10,"Amendment(s) Defeated"
397461,2012-04-26,Senate,11,"Passed Roll Call # 267 Yeas 22 Nays 16 Excused 0 Not Voting 0"
397461,2012-04-26,Senate,12,"Title Amended"
397461,2012-04-26,House,13,"Received On 04/26/2012"
397461,2012-04-26,House,14,"Read A First Time"
397461,2012-04-26,House,15,"Referred To Committee On Appropriations"
397461,2012-05-01,House,16,"Rule Suspended"
397461,2012-05-01,House,17,"Motion To Discharge Committee Approved"
397461,2012-05-01,House,18,"Placed On Second Reading"
397461,2012-05-02,House,19,"Read A Second Time"
397461,2012-05-02,House,20,"Substitute  H-1 Adopted"
397461,2012-05-02,House,21,"Placed On Third Reading"
397461,2012-05-02,House,22,"Placed On Immediate Passage"
397461,2012-05-02,House,23,"Read A Third Time"
397461,2012-05-02,House,24,"Passed Roll Call # 228 Yeas 63 Nays 47"
397461,2012-05-02,House,25,"Title Amended"
397461,2012-05-02,House,26,"Returned To Senate"
397461,2012-05-03,Senate,27,"House Amended Title"
397461,2012-05-03,Senate,28,"House Substitute H-1 Nonconcurred In"
397461,2012-05-03,Senate,29," Roll Call # 293 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397461,2012-05-08,Senate,30,"Senate Named Conferees 05/08/2012: Sens. Tonya Schuitmaker, Roger Kahn, Morris Hood"
397461,2012-05-08,House,31,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397461,2012-05-08,House,32,"Senate Conferees Named 05/08/2012: Sens. Tonya Schuitmaker Roger Kahn Morris Hood"
397461,2012-05-08,House,33,"House Conferees Named 05/08/2012: Reps. Bob Genetski Kevin Cotter Joan Bauer"
397461,2012-05-09,Senate,34,"Referred To Conference Committee 05/08/2012"
397461,2012-05-31,House,35,"Rep. Chuck Moss Replaced Rep. Bob Genetski As Conferee 05/31/2012"
397461,2012-06-05,Senate,36,"Conference Report Received In Senate"
397461,2012-06-05,Senate,37,"Senate Adopted Conference Report Roll Call # 432 Yeas 22 Nays 16 Excused 0 Not Voting 0"
397461,2012-06-05,Senate,38,"Immediate Effect Defeated"
397461,2012-06-05,House,39,"Conference Report Received"
397461,2012-06-05,House,40,"Laid Over One Day Under The Rules"
397461,2012-06-05,Senate,41,"For Final Disposition Of Budget, See Hb 5372"
397476,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397476,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397476,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397476,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397476,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397476,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397476,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397476,2012-04-24,Senate,8,"Rules Suspended"
397476,2012-04-24,Senate,9,"Placed On Immediate Passage"
397476,2012-04-24,Senate,10,"Amendment(s) Defeated"
397476,2012-04-24,Senate,11,"Passed Roll Call # 223 Yeas 25 Nays 13 Excused 0 Not Voting 0"
397476,2012-04-24,House,12,"Received On 04/24/2012"
397476,2012-04-24,House,13,"Read A First Time"
397476,2012-04-24,House,14,"Referred To Committee On Appropriations"
397476,2012-05-01,House,15,"Rule Suspended"
397476,2012-05-01,House,16,"Motion To Discharge Committee Approved"
397476,2012-05-01,House,17,"Placed On Second Reading"
397476,2012-05-02,House,18,"Read A Second Time"
397476,2012-05-02,House,19,"Substitute  H-1 Adopted"
397476,2012-05-02,House,20,"Placed On Third Reading"
397476,2012-05-02,House,21,"Placed On Immediate Passage"
397476,2012-05-02,House,22,"Read A Third Time"
397476,2012-05-02,House,23,"Passed Roll Call # 229 Yeas 63 Nays 47"
397476,2012-05-02,House,24,"Returned To Senate"
397476,2012-05-03,Senate,25,"House Substitute H-1 Nonconcurred In"
397476,2012-05-03,Senate,26," Roll Call # 294 Yeas 0 Nays 38 Excused 0 Not Voting 0"
397476,2012-05-08,Senate,27,"Senate Named Conferees 05/08/2012: Sens. Bruce Caswell, Roger Kahn, Vincent Gregory"
397476,2012-05-08,House,28,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute H-1"
397476,2012-05-08,House,29,"Senate Conferees Named 05/08/2012: Sens. Bruce Caswell Roger Kahn Vincent Gregory"
397476,2012-05-08,House,30,"House Conferees Named 05/08/2012: Reps. Dave Agema Greg Macmaster Shanelle Jackson"
397476,2012-05-09,Senate,31,"Referred To Conference Committee 05/08/2012"
397476,2012-05-30,Senate,32,"Conference Report Received In Senate"
397476,2012-05-30,Senate,33,"Senate Adopted Conference Report Roll Call # 395 Yeas 24 Nays 12 Excused 2 Not Voting 0"
397476,2012-05-30,Senate,34,"Immediate Effect Defeated"
397476,2012-05-30,House,35,"Conference Report Received"
397476,2012-05-30,House,36,"Laid Over One Day Under The Rules"
397476,2012-05-31,Senate,37,"For Final Disposition Of Budget, See Hb 5365"
397493,2012-02-14,Senate,1,"Referred To Committee On Appropriations"
397493,2012-04-24,Senate,2,"Reported Favorably With Substitute S-1"
397493,2012-04-24,Senate,3,"Committee Recommended Immediate Effect"
397493,2012-04-24,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
397493,2012-04-24,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1"
397493,2012-04-24,Senate,6,"Substitute  S-1 Concurred In"
397493,2012-04-24,Senate,7,"Placed On Order Of Third Reading With Substitute S-1"
397493,2012-04-24,Senate,8,"Rules Suspended"
397493,2012-04-24,Senate,9,"Placed On Immediate Passage"
397493,2012-04-24,Senate,10,"Passed Roll Call # 227 Yeas 23 Nays 15 Excused 0 Not Voting 0"
397493,2012-04-25,House,11,"Received On 04/24/2012"
397493,2012-04-25,House,12,"Read A First Time"
397493,2012-04-25,House,13,"Referred To Committee On Appropriations"
397493,2012-05-01,House,14,"Rule Suspended"
397493,2012-05-01,House,15,"Motion To Discharge Committee Approved"
397493,2012-05-01,House,16,"Placed On Second Reading"
397493,2012-05-02,House,17,"Read A Second Time"
397493,2012-05-02,House,18,"Substitute  H-1 Adopted"
397493,2012-05-02,House,19,"Placed On Third Reading"
397493,2012-05-02,House,20,"Placed On Immediate Passage"
397493,2012-05-02,House,21,"Read A Third Time"
397493,2012-05-02,House,22,"Passed Roll Call # 230 Yeas 63 Nays 47"
397493,2012-05-02,House,23,"Returned To Senate"
397493,2012-05-03,Senate,24,"House Substitute H-1 Nonconcurred In"
