bill_id,date,chamber,sequence,action
1863952,2024-06-26,House,13,"Referred To Committee On Appropriations"
1863952,2024-09-25,House,14,"Reported With Recommendation With Substitute (h-1)"
1863952,2024-09-25,House,15,"Referred To Second Reading"
1863952,2024-09-25,House,16,"Read A Second Time"
1863952,2024-09-25,House,17,"Substitute (h-1) Adopted"
1863952,2024-09-25,House,18,"Substitute (h-2) Adopted"
1863952,2024-09-25,House,19,"Placed On Third Reading"
1863952,2024-09-25,House,20,"Placed On Immediate Passage"
1863952,2024-09-25,House,21,"Read A Third Time"
1863952,2024-09-25,House,22,"Passed; Given Immediate Effect Roll Call # 302 Yeas 56 Nays 53 Excused 0 Not Voting 1"
1863952,2024-09-25,House,23,"Title Amended"
1863952,2024-09-25,House,24,"Returned To Senate"
1863952,2024-09-25,Senate,25,"House Substitute (h-2) Concurred In"
1863952,2024-09-25,Senate,26,"Roll Call: Roll Call # 351 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1863952,2024-09-25,Senate,27,"Title Amendment Agreed To"
1863952,2024-09-25,Senate,28,"Ordered Enrolled"
1863952,2024-10-08,Senate,29,"Presented To Governor 10/07/2024 10:56 Am"
1863952,2024-10-09,Senate,30,"Approved By Governor 10/08/2024 11:06 Am"
1863952,2024-10-09,Senate,31,"Filed With Secretary Of State 10/08/2024 01:32 Pm"
1863952,2024-10-09,Senate,32,"Assigned Pa 0144'24"
1863963,2024-03-14,Senate,1,"Introduced By Senator John Damoose"
1863963,2024-03-14,Senate,2,"Referred To Committee On Education"
1863976,2024-03-14,Senate,1,"Introduced By Senator Ruth Johnson"
1863976,2024-03-14,Senate,2,"Referred To Committee On Education"
1863989,2024-03-14,Senate,1,"Introduced By Senator Lana Theis"
1863989,2024-03-14,Senate,2,"Referred To Committee On Education"
1864005,2024-03-14,Senate,1,"Introduced By Senator John Damoose"
1864005,2024-03-14,Senate,2,"Referred To Committee On Education"
1864017,2024-03-14,Senate,1,"Introduced By Senator Rosemary Bayer"
1864017,2024-03-14,Senate,2,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1864032,2024-03-14,Senate,1,"Introduced By Senator Veronica Klinefelt"
1864032,2024-03-14,Senate,2,"Referred To Committee On Transportation And Infrastructure"
1864032,2024-03-20,Senate,3,"Reported Favorably Without Amendment"
1864032,2024-03-20,Senate,4,"Referred To Committee Of The Whole"
1864032,2024-04-09,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1864032,2024-04-09,Senate,6,"Substitute (s-1) Concurred In"
1864032,2024-04-09,Senate,7,"Placed On Order Of Third Reading With Substitute (s-1)"
1864032,2024-04-10,Senate,8,"Passed Roll Call # 92 Yeas 37 Nays 0 Excused 1 Not Voting 0"
1864032,2024-04-10,House,9,"Received On 04/10/2024"
1864032,2024-04-10,House,10,"Read A First Time"
1864032,2024-04-10,House,11,"Referred To Committee On Transportation, Mobility And Infrastructure"
1864032,2024-06-11,House,12,"Reported With Recommendation Without Amendment"
1864032,2024-06-11,House,13,"Referred To Second Reading"
1864032,2024-06-18,House,14,"Read A Second Time"
1864032,2024-06-18,House,15,"Placed On Third Reading"
1864032,2024-06-20,House,16,"Read A Third Time"
1864032,2024-06-20,House,17,"Passed; Given Immediate Effect Roll Call # 188 Yeas 109 Nays 0 Excused 0 Not Voting 1"
1864032,2024-06-20,House,18,"Inserted Full Title"
1864032,2024-06-20,House,19,"Returned To Senate"
1864032,2024-06-26,Senate,20,"Full Title Agreed To"
1864032,2024-06-26,Senate,21,"Ordered Enrolled"
1864032,2024-07-30,Senate,22,"Presented To Governor 07/11/2024 01:54 Pm"
1864032,2024-07-30,Senate,23,"Approved By Governor 07/23/2024 10:36 Am"
1864032,2024-07-30,Senate,24,"Filed With Secretary Of State 07/23/2024 12:36 Pm"
1864032,2024-07-30,Senate,25,"Assigned Pa 0114'24"
1864046,2024-03-14,Senate,1,"Introduced By Senator Dan Lauwers"
1864046,2024-03-14,Senate,2,"Referred To Committee On Appropriations"
1864060,2024-03-14,Senate,1,"Introduced By Senator Dayna Polehanki"
1864060,2024-03-14,Senate,2,"Referred To Committee On Regulatory Affairs"
1864072,2024-03-14,Senate,1,"Introduced By Senator Sylvia Santana"
1864072,2024-03-14,Senate,2,"Referred To Committee On Appropriations"
1864072,2024-06-26,Senate,3,"Discharge Committee Approved"
1864072,2024-06-26,Senate,4,"Placed On Order Of General Orders"
1864072,2024-06-26,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864072,2024-06-26,Senate,6,"Placed On Order Of Third Reading"
1864072,2024-06-26,Senate,7,"Rules Suspended"
1864072,2024-06-26,Senate,8,"Placed On Immediate Passage"
1864072,2024-06-26,Senate,9,"Passed Roll Call # 329 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1864072,2024-06-26,House,10,"Received On 06/26/2024"
1864072,2024-06-26,House,11,"Read A First Time"
1864072,2024-06-26,House,12,"Referred To Committee On Appropriations"
1864072,2024-09-25,House,13,"Reported With Recommendation With Substitute (h-1)"
1864072,2024-09-25,House,14,"Referred To Second Reading"
1864072,2024-09-25,House,15,"Read A Second Time"
1864072,2024-09-25,House,16,"Substitute (h-1) Adopted"
1864072,2024-09-25,House,17,"Placed On Third Reading"
1864072,2024-09-25,House,18,"Placed On Immediate Passage"
1864072,2024-09-25,House,19,"Read A Third Time"
1864072,2024-09-25,House,20,"Passed; Given Immediate Effect Roll Call # 303 Yeas 56 Nays 53 Excused 0 Not Voting 1"
1864072,2024-09-25,House,21,"Returned To Senate"
1864072,2024-09-25,Senate,22,"House Substitute (h-1) Concurred In"
1864072,2024-09-25,Senate,23,"Roll Call: Roll Call # 352 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1864072,2024-09-25,Senate,24,"Ordered Enrolled"
1864072,2024-10-08,Senate,25,"Presented To Governor 10/07/2024 10:58 Am"
1864072,2024-10-09,Senate,26,"Approved By Governor 10/08/2024 11:04 Am"
1864072,2024-10-09,Senate,27,"Filed With Secretary Of State 10/08/2024 01:34 Pm"
1864072,2024-10-09,Senate,28,"Assigned Pa 0145'24"
1864105,2024-03-14,House,1,"Introduced By Representative Mike Mcfall"
1864105,2024-03-14,House,2,"Read A First Time"
1864105,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864105,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864105,2024-06-04,House,5,"Reported With Recommendation Without Amendment"
1864105,2024-06-04,House,6,"Referred To Second Reading"
1864105,2024-06-13,House,7,"Read A Second Time"
1864105,2024-06-13,House,8,"Placed On Third Reading"
1864105,2024-06-20,House,9,"Read A Third Time"
1864105,2024-06-20,House,10,"Passed; Given Immediate Effect Roll Call # 197 Yeas 100 Nays 9 Excused 0 Not Voting 1"
1864105,2024-06-20,House,11,Transmitted
1864105,2024-06-25,Senate,12,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864105,2024-12-20,Senate,13,"Discharge Committee Approved"
1864105,2024-12-20,Senate,14,"Placed On Order Of General Orders"
1864105,2024-12-20,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864105,2024-12-20,Senate,16,"Placed On Order Of Third Reading"
1864118,2024-03-14,House,1,"Introduced By Representative Phil Skaggs"
1864118,2024-03-14,House,2,"Read A First Time"
1864118,2024-03-14,House,3,"Referred To Committee On Labor"
1864118,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864118,2024-11-14,House,5,"Reported With Recommendation Without Amendment"
1864118,2024-11-14,House,6,"Referred To Second Reading"
1864118,2024-12-13,House,7,"Read A Second Time"
1864118,2024-12-13,House,8,"Substitute (h-2) Adopted"
1864118,2024-12-13,House,9,"Placed On Third Reading"
1864118,2024-12-13,House,10,Transmitted
1864118,2024-12-13,House,11,"Placed On Immediate Passage"
1864118,2024-12-13,House,12,"Read A Third Time"
1864118,2024-12-13,House,13,"Passed; Given Immediate Effect Roll Call # 520 Yeas 56 Nays 0 Excused 0 Not Voting 54"
1864118,2024-12-13,House,14,"Title Amended"
1864118,2024-12-18,Senate,15,"Referred To Committee On Government Operations"
1864118,2024-12-20,Senate,16,"Discharge Committee Approved"
1864118,2024-12-20,Senate,17,"Placed On Order Of General Orders"
1864118,2024-12-20,Senate,18,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864118,2024-12-20,Senate,19,"Placed On Order Of Third Reading"
1864118,2024-12-20,Senate,20,"Rules Suspended"
1864118,2024-12-20,Senate,21,"Placed On Immediate Passage"
1864118,2024-12-20,Senate,22,"Amendment(s) Defeated"
1864118,2024-12-20,Senate,23,"Passed Roll Call # 696 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1864118,2024-12-20,Senate,24,"Inserted Full Title"
1864118,2024-12-31,House,25,"Returned From Senate Without Amendment With Full Title"
1864118,2024-12-31,House,26,"Full Title Agreed To"
1864118,2024-12-23,House,27,"Bill Ordered Enrolled 12/23/2024"
1864130,2024-03-14,House,1,"Introduced By Representative Julie Brixie"
1864130,2024-03-14,House,2,"Read A First Time"
1864130,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864130,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864130,2024-12-05,House,5,"Reported With Recommendation Without Amendment"
1864130,2024-12-05,House,6,"Referred To Second Reading"
1864143,2024-03-14,House,1,"Introduced By Representative Jason Morgan"
1864143,2024-03-14,House,2,"Read A First Time"
1864143,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864143,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864143,2024-12-05,House,5,"Reported With Recommendation With Substitute (h-1)"
1864143,2024-12-05,House,6,"Referred To Second Reading"
1864156,2024-03-14,House,1,"Introduced By Representative Joseph Aragona"
1864156,2024-03-14,House,2,"Read A First Time"
1864156,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864156,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864156,2024-06-04,House,5,"Reported With Recommendation With Substitute (h-1)"
1864156,2024-06-04,House,6,"Referred To Second Reading"
1864156,2024-06-13,House,7,"Read A Second Time"
1864156,2024-06-13,House,8,"Substitute (h-1) Adopted"
1864156,2024-06-13,House,9,"Placed On Third Reading"
1864156,2024-06-20,House,10,"Read A Third Time"
1864156,2024-06-20,House,11,"Passed; Given Immediate Effect Roll Call # 195 Yeas 101 Nays 8 Excused 0 Not Voting 1"
1864156,2024-06-20,House,12,Transmitted
1864156,2024-06-25,Senate,13,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864156,2024-12-20,Senate,14,"Discharge Committee Approved"
1864156,2024-12-20,Senate,15,"Placed On Order Of General Orders"
1864156,2024-12-20,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864156,2024-12-20,Senate,17,"Placed On Order Of Third Reading"
1864156,2024-12-20,Senate,18,"Discharge Committee Approved"
1864156,2024-12-20,Senate,19,"Placed On Order Of General Orders"
1864156,2024-12-20,Senate,20,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864156,2024-12-20,Senate,21,"Placed On Order Of Third Reading"
1864168,2024-03-14,House,1,"Introduced By Representative Brian Begole"
1864168,2024-03-14,House,2,"Read A First Time"
1864168,2024-03-14,House,3,"Referred To Committee On Tax Policy"
1864168,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864183,2024-03-14,House,1,"Introduced By Representative Will Snyder"
1864183,2024-03-14,House,2,"Read A First Time"
1864183,2024-03-14,House,3,"Referred To Committee On Regulatory Reform"
1864183,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864196,2024-03-14,House,1,"Introduced By Representative Penelope Tsernoglou"
1864196,2024-03-14,House,2,"Read A First Time"
1864196,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864196,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864196,2024-06-04,House,5,"Reported With Recommendation Without Amendment"
1864196,2024-06-04,House,6,"Referred To Second Reading"
1864196,2024-06-13,House,7,"Read A Second Time"
1864196,2024-06-13,House,8,"Placed On Third Reading"
1864196,2024-06-20,House,9,"Read A Third Time"
1864196,2024-06-20,House,10,"Passed; Given Immediate Effect Roll Call # 196 Yeas 100 Nays 9 Excused 0 Not Voting 1"
1864196,2024-06-20,House,11,Transmitted
1864196,2024-06-25,Senate,12,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864196,2024-12-20,Senate,13,"Discharge Committee Approved"
1864196,2024-12-20,Senate,14,"Placed On Order Of General Orders"
1864196,2024-12-20,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864196,2024-12-20,Senate,16,"Placed On Order Of Third Reading"
1864196,2024-12-20,Senate,17,"Discharge Committee Approved"
1864196,2024-12-20,Senate,18,"Placed On Order Of General Orders"
1864196,2024-12-20,Senate,19,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864196,2024-12-20,Senate,20,"Placed On Order Of Third Reading"
1864209,2024-03-14,House,1,"Introduced By Representative Gregory Alexander"
1864209,2024-03-14,House,2,"Read A First Time"
1864209,2024-03-14,House,3,"Referred To Committee On Regulatory Reform"
1864209,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864221,2024-03-19,Senate,1,"Introduced By Senator Jeff Irwin"
1864221,2024-03-19,Senate,2,"Rules Suspended"
1864221,2024-03-19,Senate,3,Adopted
1864234,2024-03-14,House,1,"Introduced By Representative Kara Hope"
1864234,2024-03-14,House,2,"Read A First Time"
1864234,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864234,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864234,2024-11-14,House,5,"Reported With Recommendation Without Amendment"
1864234,2024-11-14,House,6,"Referred To Second Reading"
1864248,2024-03-14,House,1,"Introduced By Representative Jimmie Wilson"
1864248,2024-03-14,House,2,"Read A First Time"
1864248,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864248,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864248,2024-11-14,House,5,"Reported With Recommendation Without Amendment"
1864248,2024-11-14,House,6,"Referred To Second Reading"
1864259,2024-03-14,House,1,"Introduced By Representative Erin Byrnes"
1864259,2024-03-14,House,2,"Read A First Time"
1864259,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864259,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864259,2024-09-24,House,5,"Notice Given To Discharge Committee"
1864259,2024-09-25,House,6,"Motion To Discharge Committee Approved"
1864259,2024-09-25,House,7,"Placed On Second Reading"
1864259,2024-09-25,House,8,"Read A Second Time"
1864259,2024-09-25,House,9,"Placed On Third Reading"
1864259,2024-09-25,House,10,"Placed On Immediate Passage"
1864259,2024-09-25,House,11,"Read A Third Time"
1864259,2024-09-25,House,12,"Passed; Given Immediate Effect Roll Call # 316 Yeas 56 Nays 53 Excused 0 Not Voting 1"
1864259,2024-09-25,House,13,Transmitted
1864259,2024-10-02,Senate,14,"Referred To Committee On Elections And Ethics"
1864270,2024-03-14,House,1,"Introduced By Representative Brian Begole"
1864270,2024-03-14,House,2,"Read A First Time"
1864270,2024-03-14,House,3,"Referred To Committee On Tax Policy"
1864270,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864283,2024-03-14,House,1,"Introduced By Representative Betsy Coffia"
1864283,2024-03-14,House,2,"Read A First Time"
1864283,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864283,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864283,2024-12-12,House,5,"Reported With Recommendation With Substitute (h-2)"
1864283,2024-12-12,House,6,"Referred To Second Reading"
1864296,2024-03-14,House,1,"Introduced By Representative Veronica Paiz"
1864296,2024-03-14,House,2,"Read A First Time"
1864296,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864296,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864296,2024-06-04,House,5,"Reported With Recommendation Without Amendment"
1864296,2024-06-04,House,6,"Referred To Second Reading"
1864296,2024-06-13,House,7,"Read A Second Time"
1864296,2024-06-13,House,8,"Placed On Third Reading"
1864296,2024-06-20,House,9,"Read A Third Time"
1864296,2024-06-20,House,10,"Passed; Given Immediate Effect Roll Call # 194 Yeas 101 Nays 8 Excused 0 Not Voting 1"
1864296,2024-06-20,House,11,Transmitted
1864296,2024-06-25,Senate,12,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864296,2024-12-20,Senate,13,"Discharge Committee Approved"
1864296,2024-12-20,Senate,14,"Placed On Order Of General Orders"
1864296,2024-12-20,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864296,2024-12-20,Senate,16,"Placed On Order Of Third Reading"
1864296,2024-12-20,Senate,17,"Discharge Committee Approved"
1864296,2024-12-20,Senate,18,"Placed On Order Of General Orders"
1864296,2024-12-20,Senate,19,"Discharge Committee Approved"
1864296,2024-12-20,Senate,20,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864296,2024-12-20,Senate,21,"Placed On Order Of Third Reading"
1864307,2024-03-14,House,1,"Introduced By Representative Brenda Carter"
1864307,2024-03-14,House,2,"Read A First Time"
1864307,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864307,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864307,2024-06-04,House,5,"Reported With Recommendation Without Amendment"
1864307,2024-06-04,House,6,"Referred To Second Reading"
1864307,2024-06-13,House,7,"Read A Second Time"
1864307,2024-06-13,House,8,"Placed On Third Reading"
1864307,2024-06-20,House,9,"Read A Third Time"
1864307,2024-06-20,House,10,"Passed; Given Immediate Effect Roll Call # 198 Yeas 100 Nays 9 Excused 0 Not Voting 1"
1864307,2024-06-20,House,11,Transmitted
1864307,2024-06-25,Senate,12,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864307,2024-12-20,Senate,13,"Discharge Committee Approved"
1864307,2024-12-20,Senate,14,"Placed On Order Of General Orders"
1864307,2024-12-20,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864307,2024-12-20,Senate,16,"Placed On Order Of Third Reading"
1864307,2024-12-20,Senate,17,"Discharge Committee Approved"
1864307,2024-12-20,Senate,18,"Placed On Order Of General Orders"
1864307,2024-12-20,Senate,19,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864307,2024-12-20,Senate,20,"Placed On Order Of Third Reading"
1864321,2024-03-14,House,1,"Introduced By Representative Jenn Hill"
1864321,2024-03-14,House,2,"Read A First Time"
1864321,2024-03-14,House,3,"Referred To Committee On Ethics And Oversight"
1864321,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864321,2024-12-12,House,5,"Reported With Recommendation With Substitute (h-1)"
1864321,2024-12-12,House,6,"Referred To Second Reading"
1864329,2024-03-14,House,1,"Introduced By Representative Pat Outman"
1864329,2024-03-14,House,2,"Read A First Time"
1864329,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864329,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864329,2024-06-04,House,5,"Reported With Recommendation Without Amendment"
1864329,2024-06-04,House,6,"Referred To Second Reading"
1864329,2024-06-13,House,7,"Read A Second Time"
1864329,2024-06-13,House,8,"Placed On Third Reading"
1864329,2024-06-20,House,9,"Read A Third Time"
1864329,2024-06-20,House,10,"Passed; Given Immediate Effect Roll Call # 199 Yeas 102 Nays 7 Excused 0 Not Voting 1"
1864329,2024-06-20,House,11,Transmitted
1864329,2024-06-25,Senate,12,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864329,2024-12-20,Senate,13,"Discharge Committee Approved"
1864329,2024-12-20,Senate,14,"Placed On Order Of General Orders"
1864329,2024-12-20,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864329,2024-12-20,Senate,16,"Placed On Order Of Third Reading"
1864337,2024-03-14,House,1,"Introduced By Representative Stephanie A. Young"
1864337,2024-03-14,House,2,"Read A First Time"
1864337,2024-03-14,House,3,"Referred To Committee On Criminal Justice"
1864337,2024-03-14,House,4,"Bill Electronically Reproduced 03/14/2024"
1864337,2024-06-04,House,5,"Reported With Recommendation Without Amendment"
1864337,2024-06-04,House,6,"Referred To Second Reading"
1864337,2024-06-13,House,7,"Read A Second Time"
1864337,2024-06-13,House,8,"Placed On Third Reading"
1864337,2024-06-20,House,9,"Read A Third Time"
1864337,2024-06-20,House,10,"Passed; Given Immediate Effect Roll Call # 193 Yeas 101 Nays 8 Excused 0 Not Voting 1"
1864337,2024-06-20,House,11,Transmitted
1864337,2024-06-25,Senate,12,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1864337,2024-12-20,Senate,13,"Discharge Committee Approved"
1864337,2024-12-20,Senate,14,"Placed On Order Of General Orders"
1864337,2024-12-20,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1864337,2024-12-20,Senate,16,"Placed On Order Of Third Reading"
1865215,2024-03-19,Senate,1,"Introduced By Senator Rosemary Bayer"
1865215,2024-03-19,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1865215,2024-05-21,Senate,3,"Reported Favorably Without Amendment"
1865215,2024-05-21,Senate,4,"Referred To Committee Of The Whole"
1865220,2024-03-19,House,1,"Introduced By Representative Rachel Hood"
1865220,2024-03-19,House,2,Adopted
1865225,2024-03-19,House,1,"Introduced By Representative Jaime Churches"
1865225,2024-03-19,House,2,Adopted
1865229,2024-03-19,Senate,1,"Introduced By Senator Paul Wojno"
1865229,2024-03-19,Senate,2,"Referred To Committee On Health Policy"
1865229,2024-12-05,Senate,3,"Reported Favorably Without Amendment"
1865229,2024-12-05,Senate,4,"Referred To Committee Of The Whole"
1865237,2024-03-19,Senate,1,"Introduced By Senator Sam Singh"
1865237,2024-03-19,Senate,2,"Rules Suspended"
1865237,2024-03-19,Senate,3,Adopted
1865237,2024-03-19,House,4,"Received In House"
1865237,2024-03-19,House,5,Adopted
1865237,2024-03-19,House,6,"Returned To Senate"
1865237,2024-03-20,Senate,7,"House Concurrence Received"
1865237,2024-03-20,Senate,8,"Referred To Secretary For Record"
1865240,2024-03-19,House,1,"Introduced By Representative Betsy Coffia"
1865240,2024-03-19,House,2,"Rule 71 Suspended"
1865240,2024-03-19,House,3,Adopted
1865245,2024-03-19,House,1,"Introduced By Representative Joseph Fox"
1865245,2024-03-19,House,2,Adopted
1865257,2024-03-19,House,1,"Introduced By Representative Abraham Aiyash"
1865257,2024-03-19,House,2,"Rule 71 Suspended"
1865257,2024-03-19,House,3,Adopted
1865549,2024-03-19,House,1,"Introduced By Representative Cameron Cavitt"
1865549,2024-03-19,House,2,"Read A First Time"
1865549,2024-03-19,House,3,"Referred To Committee On Natural Resources, Environment, Tourism And Outdoor Recreation"
1865549,2024-03-20,House,4,"Bill Electronically Reproduced 03/19/2024"
1865840,2024-03-20,House,1,"Introduced By Representative Laurie Pohutsky"
1865840,2024-03-20,House,2,"Read A First Time"
1865840,2024-03-20,House,3,"Referred To Committee On Health Policy"
1865840,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865843,2024-03-20,House,1,"Introduced By Representative Mike Mcfall"
1865843,2024-03-20,House,2,"Read A First Time"
1865843,2024-03-20,House,3,"Referred To Committee On Energy, Communications, And Technology"
1865843,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865845,2024-03-20,House,1,"Introduced By Representative Mark Tisdel"
1865845,2024-03-20,House,2,"Read A First Time"
1865845,2024-03-20,House,3,"Referred To Committee On Tax Policy"
1865845,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865847,2024-03-20,House,1,"Introduced By Representative Matt Maddock"
1865847,2024-03-20,House,2,"Read A First Time"
1865847,2024-03-20,House,3,"Referred To Committee On Government Operations"
1865847,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865852,2024-03-20,House,1,"Introduced By Representative Alabas Farhat"
1865852,2024-03-20,House,2,"Read A First Time"
1865852,2024-03-20,House,3,"Referred To Committee On Health Policy"
1865852,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865854,2024-03-20,House,1,"Introduced By Representative Samantha Steckloff"
1865854,2024-03-20,House,2,"Read A First Time"
1865854,2024-03-20,House,3,"Referred To Committee On Health Policy"
1865854,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865854,2024-12-10,House,5,"Reported With Recommendation With Substitute (h-1)"
1865854,2024-12-10,House,6,"Referred To Second Reading"
1865854,2024-12-12,House,7,"Read A Second Time"
1865854,2024-12-12,House,8,"Substitute (h-1) Adopted"
1865854,2024-12-12,House,9,"Placed On Third Reading"
1865854,2024-12-12,House,10,"Placed On Immediate Passage"
1865854,2024-12-12,House,11,"Read A Third Time"
1865854,2024-12-12,House,12,"Passed; Given Immediate Effect Roll Call # 476 Yeas 108 Nays 1 Excused 0 Not Voting 1"
1865854,2024-12-12,House,13,Transmitted
1865854,2024-12-18,Senate,14,"Referred To Committee On Government Operations"
1865857,2024-03-20,House,1,"Introduced By Representative Donavan Mckinney"
1865857,2024-03-20,House,2,"Read A First Time"
1865857,2024-03-20,House,3,"Referred To Committee On Economic Development And Small Business"
1865857,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865861,2024-03-20,House,1,"Introduced By Representative Samantha Steckloff"
1865861,2024-03-20,House,2,"Read A First Time"
1865861,2024-03-20,House,3,"Referred To Committee On Energy, Communications, And Technology"
1865861,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865863,2024-03-20,House,1,"Introduced By Representative Stephanie A. Young"
1865863,2024-03-20,House,2,"Read A First Time"
1865863,2024-03-20,House,3,"Referred To Committee On Labor"
1865863,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865863,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865863,2024-12-12,House,6,"Referred To Second Reading"
1865863,2024-12-13,House,7,"Read A Second Time"
1865863,2024-12-13,House,8,"Placed On Third Reading"
1865867,2024-03-20,House,1,"Introduced By Representative Betsy Coffia"
1865867,2024-03-20,House,2,"Read A First Time"
1865867,2024-03-20,House,3,"Referred To Committee On Labor"
1865867,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865867,2024-12-12,House,5,"Reported With Recommendation Without Amendment"
1865867,2024-12-12,House,6,"Referred To Second Reading"
1865867,2024-12-13,House,7,"Read A Second Time"
1865867,2024-12-13,House,8,"Placed On Third Reading"
1865873,2024-03-20,House,1,"Introduced By Representative Matt Maddock"
1865873,2024-03-20,House,2,"Read A First Time"
1865873,2024-03-20,House,3,"Referred To Committee On Government Operations"
1865873,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865875,2024-03-20,House,1,"Introduced By Representative Carrie Rheingans"
1865875,2024-03-20,House,2,"Read A First Time"
1865875,2024-03-20,House,3,"Referred To Committee On Government Operations"
1865875,2024-03-21,House,4,"Bill Electronically Reproduced 03/20/2024"
1865875,2024-09-25,House,5,"Reported With Recommendation Without Amendment"
1865875,2024-09-25,House,6,"Referred To Second Reading"
1865875,2024-09-25,House,7,"Read A Second Time"
1865875,2024-09-25,House,8,"Placed On Third Reading"
1865875,2024-09-25,House,9,"Placed On Immediate Passage"
1865875,2024-09-25,House,10,"Read A Third Time"
1865875,2024-09-25,House,11,"Passed; Given Immediate Effect Roll Call # 320 Yeas 87 Nays 22 Excused 0 Not Voting 1"
1865875,2024-09-25,House,12,Transmitted
1865875,2024-10-02,Senate,13,"Referred To Committee On Appropriations"
1865875,2024-11-26,Senate,14,"Reported Favorably Without Amendment"
1865875,2024-11-26,Senate,15,"Committee Recommended Immediate Effect"
1865875,2024-11-26,Senate,16,"Referred To Committee Of The Whole"
