bill_id,date,chamber,sequence,action
875697,2016-06-01,Senate,3,"Reported Favorably With Substitute  S-1"
875697,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875697,2016-06-01,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875697,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875697,2016-06-09,Senate,7,"Substitute S-1 Concurred In"
875697,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875697,2016-06-09,Senate,9,"Rules Suspended"
875697,2016-06-09,Senate,10,"Placed On Immediate Passage"
875697,2016-06-09,Senate,11,"Passed Roll Call # 466 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875697,2016-06-09,House,12,"Received On 06/09/2016"
875697,2016-07-13,House,13,"Read A First Time"
875697,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875701,2016-05-03,Senate,1,"Introduced By Senator John Proos"
875701,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875701,2016-05-26,Senate,3,"Reported Favorably Without Amendment"
875701,2016-05-26,Senate,4,"Committee Recommended Immediate Effect"
875701,2016-05-26,Senate,5,"Referred To Committee Of The Whole"
875701,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
875701,2016-06-09,Senate,7,"Placed On Order Of Third Reading"
875701,2016-06-09,Senate,8,"Rules Suspended"
875701,2016-06-09,Senate,9,"Placed On Immediate Passage"
875701,2016-06-09,Senate,10,"Passed Roll Call # 457 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875701,2016-06-09,House,11,"Read A First Time"
875701,2016-06-09,House,12,"Referred To Committee On Criminal Justice"
875701,2016-06-09,House,13,"Received On 06/09/2016"
875706,2016-05-03,House,1,"Introduced By Representative Lisa Lyons"
875706,2016-05-03,House,2,"Read A First Time"
875706,2016-05-03,House,3,"Referred To Committee On Education"
875706,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875706,2016-05-26,House,5,"Reported With Recommendation With Substitute H-1"
875706,2016-05-26,House,6,"Referred To Second Reading"
875706,2016-06-01,House,7,"Read A Second Time"
875706,2016-06-01,House,8,"Substitute  H-1 Adopted And Amended"
875706,2016-06-01,House,9,"Placed On Third Reading"
875706,2016-06-02,House,10,"Read A Third Time"
875706,2016-06-02,House,11,"Passed; Given Immediate Effect Roll Call # 371 Yeas 108 Nays 0"
875706,2016-06-02,House,12,Transmitted
875706,2016-06-07,Senate,13,"Referred To Committee On Judiciary"
875706,2016-10-18,Senate,14,"Reported Favorably Without Amendment"
875706,2016-10-18,Senate,15,"Committee Recommended Immediate Effect"
875706,2016-10-18,Senate,16,"Referred To Committee Of The Whole"
875706,2016-12-13,Senate,17,"Reported By Committee Of The Whole Favorably With Amendment(s)"
875706,2016-12-13,Senate,18,"Amendment(s) Concurred In"
875706,2016-12-13,Senate,19,"Placed On Order Of Third Reading With Amendment(s)"
875706,2016-12-13,Senate,20,"Rules Suspended"
875706,2016-12-13,Senate,21,"Placed On Immediate Passage"
875706,2016-12-13,Senate,22,"Passed; Given Immediate Effect Roll Call # 737 Yeas 37 Nays 0 Excused 1 Not Voting 0"
875706,2016-12-13,Senate,23,"Inserted Full Title"
875706,2016-12-13,House,24,"Returned From Senate With Amendment(s) With Immediate Effect And Full Title"
875706,2016-12-13,House,25,"Laid Over One Day Under The Rules"
875706,2016-12-14,House,26,"Senate Amendment(s) Concurred In Roll Call # 676 Yeas 108 Nays 0"
875706,2016-12-14,House,27,"Full Title Agreed To"
875706,2016-12-14,House,28,"Bill Ordered Enrolled"
875706,2016-12-28,House,29,"Presented To The Governor 12/20/2016 @ 11:12 Am"
875706,2016-12-28,House,30,"Approved By The Governor 12/21/2016 @ 7:54 Pm"
875706,2016-12-28,House,31,"Filed With Secretary Of State 12/22/2016 @ 11:00 Am"
875706,2016-12-28,House,32,"Assigned Pa 363'16 With Immediate Effect"
875710,2016-05-03,Senate,1,"Introduced By Senator John Proos"
875710,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875710,2016-05-26,Senate,3,"Reported Favorably Without Amendment"
875710,2016-05-26,Senate,4,"Committee Recommended Immediate Effect"
875710,2016-05-26,Senate,5,"Referred To Committee Of The Whole"
875710,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
875710,2016-06-09,Senate,7,"Placed On Order Of Third Reading"
875710,2016-06-09,Senate,8,"Rules Suspended"
875710,2016-06-09,Senate,9,"Placed On Immediate Passage"
875710,2016-06-09,Senate,10,"Passed Roll Call # 453 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875710,2016-06-09,House,11,"Read A First Time"
875710,2016-06-09,House,12,"Referred To Committee On Criminal Justice"
875710,2016-06-09,House,13,"Received On 06/09/2016"
875717,2016-05-03,Senate,1,"Introduced By Senator Bertram Johnson"
875717,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875717,2016-06-01,Senate,3,"Reported Favorably With Substitute  S-1"
875717,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875717,2016-06-01,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875717,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875717,2016-06-09,Senate,7,"Substitute  S-1 Concurred In"
875717,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875717,2016-06-09,Senate,9,"Rules Suspended"
875717,2016-06-09,Senate,10,"Placed On Immediate Passage"
875717,2016-06-09,Senate,11,"Passed Roll Call # 469 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875717,2016-06-09,House,12,"Received On 06/09/2016"
875717,2016-07-13,House,13,"Read A First Time"
875717,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875719,2016-05-03,Senate,1,"Introduced By Senator Mike Nofs"
875719,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875719,2016-06-01,Senate,3,"Reported Favorably Without Amendment"
875719,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875719,2016-06-01,Senate,5,"Referred To Committee Of The Whole"
875719,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
875719,2016-06-09,Senate,7,"Placed On Order Of Third Reading"
875719,2016-06-09,Senate,8,"Rules Suspended"
875719,2016-06-09,Senate,9,"Placed On Immediate Passage"
875719,2016-06-09,Senate,10,"Passed Roll Call # 465 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875719,2016-06-09,House,11,"Received On 06/09/2016"
875719,2016-07-13,House,12,"Read A First Time"
875719,2016-07-13,House,13,"Referred To Committee On Criminal Justice"
875722,2016-05-03,Senate,1,"Introduced By Senator Dale Zorn"
875722,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875722,2016-06-01,Senate,3,"Reported Favorably Without Amendment"
875722,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875722,2016-06-01,Senate,5,"Referred To Committee Of The Whole"
875722,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875722,2016-06-09,Senate,7,"Substitute S-1 Concurred In"
875722,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875722,2016-06-09,Senate,9,"Rules Suspended"
875722,2016-06-09,Senate,10,"Placed On Immediate Passage"
875722,2016-06-09,Senate,11,"Passed Roll Call # 468 Yeas 36 Nays 1 Excused 0 Not Voting 0"
875722,2016-06-09,House,12,"Received On 06/09/2016"
875722,2016-07-13,House,13,"Read A First Time"
875722,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875729,2016-05-03,House,1,"Introduced By Representative Al Pscholka"
875729,2016-05-03,House,2,"Read A First Time"
875729,2016-05-03,House,3,"Referred To Committee On Education"
875729,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875729,2016-05-26,House,5,"Reported With Recommendation With Substitute H-1"
875729,2016-05-26,House,6,"Referred To Second Reading"
875729,2016-06-01,House,7,"Substitute  H-1 Adopted And Amended"
875729,2016-06-01,House,8,"Read A Second Time"
875729,2016-06-01,House,9,"Placed On Third Reading"
875729,2016-06-02,House,10,"Read A Third Time"
875729,2016-06-02,House,11,"Passed; Given Immediate Effect Roll Call # 369 Yeas 108 Nays 0"
875729,2016-06-02,House,12,Transmitted
875729,2016-06-07,Senate,13,"Referred To Committee On Judiciary"
875729,2016-10-18,Senate,14,"Reported Favorably Without Amendment"
875729,2016-10-18,Senate,15,"Committee Recommended Immediate Effect"
875729,2016-10-18,Senate,16,"Referred To Committee Of The Whole"
875729,2016-12-13,Senate,17,"Reported By Committee Of The Whole Favorably With Amendment(s)"
875729,2016-12-13,Senate,18,"Amendment(s) Concurred In"
875729,2016-12-13,Senate,19,"Placed On Order Of Third Reading With Amendment(s)"
875729,2016-12-13,Senate,20,"Passed; Given Immediate Effect Roll Call # 735 Yeas 37 Nays 0 Excused 1 Not Voting 0"
875729,2016-12-13,Senate,21,"Inserted Full Title"
875729,2016-12-13,Senate,22,"Rules Suspended"
875729,2016-12-13,Senate,23,"Placed On Immediate Passage"
875729,2016-12-13,House,24,"Returned From Senate With Amendment(s) With Immediate Effect And Full Title"
875729,2016-12-13,House,25,"Laid Over One Day Under The Rules"
875729,2016-12-14,House,26,"Senate Amendment(s) Concurred In Roll Call # 674 Yeas 108 Nays 0"
875729,2016-12-14,House,27,"Full Title Agreed To"
875729,2016-12-14,House,28,"Bill Ordered Enrolled"
875729,2016-12-28,House,29,"Presented To The Governor 12/20/2016 @ 4:24 Pm"
875729,2016-12-28,House,30,"Approved By The Governor 12/21/2016 @ 7:50 Pm"
875729,2016-12-28,House,31,"Filed With Secretary Of State 12/22/2016 @ 10:56 Am"
875729,2016-12-28,House,32,"Assigned Pa 361'16 With Immediate Effect"
875732,2016-05-03,House,1,"Introduced By Representative Henry Vaupel"
875732,2016-05-03,House,2,"Read A First Time"
875732,2016-05-03,House,3,"Referred To Committee On Judiciary"
875732,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875732,2016-12-06,House,5,"Reported With Recommendation Without Amendment"
875732,2016-12-06,House,6,"Referred To Second Reading"
875732,2016-12-08,House,7,"Read A Second Time"
875732,2016-12-08,House,8,"Placed On Third Reading"
875732,2016-12-08,House,9,"Placed On Immediate Passage"
875732,2016-12-08,House,10,"Read A Third Time"
875732,2016-12-08,House,11,"Passed Roll Call # 615 Yeas 107 Nays 1"
875732,2016-12-08,House,12,Transmitted
875732,2016-12-13,Senate,13,"Referred To Committee Of The Whole"
875732,2016-12-13,Senate,14,"Rules Suspended"
875732,2016-12-14,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
875732,2016-12-14,Senate,16,"Placed On Order Of Third Reading"
875732,2016-12-14,Senate,17,"Rules Suspended"
875732,2016-12-14,Senate,18,"Placed On Immediate Passage"
875732,2016-12-14,Senate,19,"Passed Roll Call # 782 Yeas 37 Nays 0 Excused 1 Not Voting 0"
875732,2016-12-14,Senate,20,"Inserted Full Title"
875732,2016-12-14,House,21,"Returned From Senate Without Amendment With Full Title"
875732,2016-12-14,House,22,"Full Title Agreed To"
875732,2016-12-14,House,23,"Bill Ordered Enrolled"
875732,2016-12-28,House,24,"Presented To The Governor 12/27/2016 @ 12:46 Pm"
875732,2016-12-31,House,25,"Approved By The Governor 1/5/2017 @ 12:03 Pm"
875732,2016-12-31,House,26,"Filed With Secretary Of State 1/6/2017 @ 1:08 Pm"
875732,2016-12-31,House,27,"Assigned Pa 482'16"
875733,2016-05-03,Senate,1,"Introduced By Senator Rick Jones"
875733,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875733,2016-05-31,Senate,3,"Reported Favorably With Substitute  S-1"
875733,2016-05-31,Senate,4,"Committee Recommended Immediate Effect"
875733,2016-05-31,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875733,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875733,2016-06-09,Senate,7,"Substitute  S-1 Concurred In"
875733,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875733,2016-06-09,Senate,9,"Rules Suspended"
875733,2016-06-09,Senate,10,"Placed On Immediate Passage"
875733,2016-06-09,Senate,11,"Passed Roll Call # 460 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875733,2016-06-09,House,12,"Received On 06/09/2016"
875733,2016-07-13,House,13,"Read A First Time"
875733,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875741,2016-05-03,House,1,"Introduced By Representative Andy Schor"
875741,2016-05-03,House,2,"Read A First Time"
875741,2016-05-03,House,3,"Referred To Committee On Education"
875741,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875741,2016-05-26,House,5,"Reported With Recommendation With Substitute H-5"
875741,2016-05-26,House,6,"Referred To Second Reading"
875741,2016-06-01,House,7,"Read A Second Time"
875741,2016-06-01,House,8,"Substitute H-5 Not Adopted"
875741,2016-06-01,House,9,"Substitute  H-6 Adopted"
875741,2016-06-01,House,10,"Placed On Third Reading"
875741,2016-06-02,House,11,"Read A Third Time"
875741,2016-06-02,House,12,"Passed; Given Immediate Effect Roll Call # 368 Yeas 108 Nays 0"
875741,2016-06-02,House,13,Transmitted
875741,2016-06-07,Senate,14,"Referred To Committee On Judiciary"
875741,2016-10-18,Senate,15,"Reported Favorably With Substitute  S-2"
875741,2016-10-18,Senate,16,"Committee Recommended Immediate Effect"
875741,2016-10-18,Senate,17,"Referred To Committee Of The Whole With Substitute S-2"
875741,2016-12-13,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute S-4"
875741,2016-12-13,Senate,19,"Substitute  S-4 Concurred In"
875741,2016-12-13,Senate,20,"Placed On Order Of Third Reading With Substitute S-4"
875741,2016-12-13,Senate,21,"Passed; Given Immediate Effect Roll Call # 734 Yeas 37 Nays 0 Excused 1 Not Voting 0"
875741,2016-12-13,Senate,22,"Inserted Full Title"
875741,2016-12-13,Senate,23,"Rules Suspended"
875741,2016-12-13,Senate,24,"Placed On Immediate Passage"
875741,2016-12-13,House,25,"Returned From Senate With Substitute S-4 With Immediate Effect And Full Title"
875741,2016-12-13,House,26,"Laid Over One Day Under The Rules"
875741,2016-12-14,House,27,"Senate Substitute S-4 Concurred In"
875741,2016-12-14,House,28," Roll Call # 673 Yeas 107 Nays 1"
875741,2016-12-14,House,29,"Full Title Agreed To"
875741,2016-12-14,House,30,"Bill Ordered Enrolled"
875741,2016-12-28,House,31,"Presented To The Governor 12/20/2016 @ 4:22 Pm"
875741,2016-12-28,House,32,"Approved By The Governor 12/21/2016 @ 7:48 Pm"
875741,2016-12-28,House,33,"Filed With Secretary Of State 12/22/2016 @ 10:54 Am"
875741,2016-12-28,House,34,"Assigned Pa 360'16 With Immediate Effect"
875745,2016-05-03,House,1,"Introduced By Representative Michael Mccready"
875745,2016-05-03,House,2,"Read A First Time"
875745,2016-05-03,House,3,"Referred To Committee On Judiciary"
875745,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875745,2016-12-06,House,5,"Reported With Recommendation Without Amendment"
875745,2016-12-06,House,6,"Referred To Second Reading"
875745,2016-12-08,House,7,"Read A Second Time"
875745,2016-12-08,House,8,"Placed On Third Reading"
875745,2016-12-08,House,9,"Placed On Immediate Passage"
875745,2016-12-08,House,10,"Read A Third Time"
875745,2016-12-08,House,11,"Passed Roll Call # 616 Yeas 107 Nays 1"
875745,2016-12-08,House,12,Transmitted
875745,2016-12-13,Senate,13,"Referred To Committee Of The Whole"
875745,2016-12-13,Senate,14,"Rules Suspended"
875745,2016-12-14,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
875745,2016-12-14,Senate,16,"Placed On Order Of Third Reading"
875745,2016-12-14,Senate,17,"Rules Suspended"
875745,2016-12-14,Senate,18,"Placed On Immediate Passage"
875745,2016-12-14,Senate,19,"Passed Roll Call # 783 Yeas 37 Nays 0 Excused 1 Not Voting 0"
875745,2016-12-14,Senate,20,"Inserted Full Title"
875745,2016-12-14,House,21,"Returned From Senate Without Amendment With Full Title"
875745,2016-12-14,House,22,"Full Title Agreed To"
875745,2016-12-14,House,23,"Bill Ordered Enrolled"
875745,2016-12-28,House,24,"Presented To The Governor 12/27/2016 @ 12:48 Pm"
875745,2016-12-31,House,25,"Approved By The Governor 1/5/2017 @ 12:05 Pm"
875745,2016-12-31,House,26,"Filed With Secretary Of State 1/6/2017 @ 1:10 Pm"
875745,2016-12-31,House,27,"Assigned Pa 483'16"
875746,2016-05-03,Senate,1,"Introduced By Senator Mike Shirkey"
875746,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875746,2016-05-26,Senate,3,"Reported Favorably With Substitute  S-1"
875746,2016-05-26,Senate,4,"Committee Recommended Immediate Effect"
875746,2016-05-26,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875746,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875746,2016-06-09,Senate,7,"Substitute  S-1 Concurred In"
875746,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875746,2016-06-09,Senate,9,"Rules Suspended"
875746,2016-06-09,Senate,10,"Placed On Immediate Passage"
875746,2016-06-09,Senate,11,"Passed Roll Call # 455 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875746,2016-06-09,House,12,"Read A First Time"
875746,2016-06-09,House,13,"Referred To Committee On Criminal Justice"
875746,2016-06-09,House,14,"Received On 06/09/2016"
875753,2016-05-03,Senate,1,"Introduced By Senator John Proos"
875753,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875753,2016-05-31,Senate,3,"Reported Favorably With Substitute  S-1"
875753,2016-05-31,Senate,4,"Committee Recommended Immediate Effect"
875753,2016-05-31,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875753,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875753,2016-06-09,Senate,7,"Substitute  S-1 Concurred In"
875753,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875753,2016-06-09,Senate,9,"Rules Suspended"
875753,2016-06-09,Senate,10,"Placed On Immediate Passage"
875753,2016-06-09,Senate,11,"Passed Roll Call # 459 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875753,2016-06-09,House,12,"Read A First Time"
875753,2016-06-09,House,13,"Referred To Committee On Criminal Justice"
875753,2016-06-09,House,14,"Received On 06/09/2016"
875755,2016-05-03,Senate,1,"Introduced By Senator Rick Jones"
875755,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875755,2016-05-26,Senate,3,"Reported Favorably With Substitute  S-2"
875755,2016-05-26,Senate,4,"Committee Recommended Immediate Effect"
875755,2016-05-26,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
875755,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
875755,2016-06-09,Senate,7,"Substitute  S-2 Concurred In"
875755,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
875755,2016-06-09,Senate,9,"Rules Suspended"
875755,2016-06-09,Senate,10,"Placed On Immediate Passage"
875755,2016-06-09,Senate,11,"Passed Roll Call # 454 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875755,2016-06-09,House,12,"Read A First Time"
875755,2016-06-09,House,13,"Referred To Committee On Criminal Justice"
875755,2016-06-09,House,14,"Received On 06/09/2016"
875758,2016-05-03,Senate,1,"Introduced By Senator Rick Jones"
875758,2016-05-03,Senate,2,"Referred To Committee On Judiciary"
875766,2016-05-03,House,1,"Introduced By Representative Tom Hooker"
875766,2016-05-03,House,2,"Read A First Time"
875766,2016-05-03,House,3,"Referred To Committee On Judiciary"
875766,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875770,2016-05-03,House,1,"Introduced By Representative Mike Callton"
875770,2016-05-03,House,2,"Read A First Time"
875770,2016-05-03,House,3,"Referred To Committee On Insurance"
875770,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875775,2016-05-03,Senate,1,"Introduced By Senator Patrick Colbeck"
875775,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875775,2016-06-01,Senate,3,"Reported Favorably Without Amendment"
875775,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875775,2016-06-01,Senate,5,"Referred To Committee Of The Whole"
875775,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Amendment(s)"
875775,2016-06-09,Senate,7,"Amendment(s) Concurred In"
875775,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Amendment(s)"
875775,2016-06-09,Senate,9,"Rules Suspended"
875775,2016-06-09,Senate,10,"Placed On Immediate Passage"
875775,2016-06-09,Senate,11,"Passed Roll Call # 464 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875775,2016-07-13,House,12,"Received On 06/09/2016"
875775,2016-07-13,House,13,"Read A First Time"
875775,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875777,2016-05-03,Senate,1,"Introduced By Senator Judith Emmons"
875777,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875777,2016-06-01,Senate,3,"Reported Favorably Without Amendment"
875777,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875777,2016-06-01,Senate,5,"Referred To Committee Of The Whole"
875777,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Amendment(s)"
875777,2016-06-09,Senate,7,"Amendment(s) Concurred In"
875777,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Amendment(s)"
875777,2016-06-09,Senate,9,"Rules Suspended"
875777,2016-06-09,Senate,10,"Placed On Immediate Passage"
875777,2016-06-09,Senate,11,"Passed Roll Call # 463 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875777,2016-06-09,House,12,"Received On 06/09/2016"
875777,2016-07-13,House,13,"Read A First Time"
875777,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875782,2016-05-03,House,1,"Introduced By Representative Bradford Jacobsen"
875782,2016-05-03,House,2,"Read A First Time"
875782,2016-05-03,House,3,"Referred To Committee On Insurance"
875782,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875787,2016-05-03,House,1,"Introduced By Representative Tom Hooker"
875787,2016-05-03,House,2,"Read A First Time"
875787,2016-05-03,House,3,"Referred To Committee On Judiciary"
875787,2016-05-04,House,4,"Bill Electronically Reproduced 05/03/2016"
875787,2016-12-06,House,5,"Reported With Recommendation Without Amendment"
875787,2016-12-06,House,6,"Referred To Second Reading"
875787,2016-12-08,House,7,"Read A Second Time"
875787,2016-12-08,House,8,"Placed On Third Reading"
875787,2016-12-08,House,9,"Placed On Immediate Passage"
875787,2016-12-08,House,10,"Read A Third Time"
875787,2016-12-08,House,11,"Passed Roll Call # 614 Yeas 108 Nays 0"
875787,2016-12-08,House,12,Transmitted
875787,2016-12-13,Senate,13,"Referred To Committee Of The Whole"
875787,2016-12-13,Senate,14,"Rules Suspended"
875787,2016-12-14,Senate,15,"Reported By Committee Of The Whole Favorably With Amendment(s)"
875787,2016-12-14,Senate,16,"Amendment(s) Concurred In"
875787,2016-12-14,Senate,17,"Placed On Order Of Third Reading With Amendment(s)"
875787,2016-12-14,Senate,18,"Passed Roll Call # 781 Yeas 37 Nays 0 Excused 1 Not Voting 0"
875787,2016-12-14,Senate,19,"Inserted Full Title"
875787,2016-12-14,Senate,20,"Rules Suspended"
875787,2016-12-14,Senate,21,"Placed On Immediate Passage"
875787,2016-12-15,House,22,"Laid Over One Day Under The Rules"
875787,2016-12-15,House,23,"Rule Suspended"
875787,2016-12-15,House,24,"Senate Amendment(s) Concurred In Roll Call # 754 Yeas 107 Nays 0"
875787,2016-12-15,House,25,"Full Title Agreed To"
875787,2016-12-15,House,26,"Bill Ordered Enrolled"
875787,2016-12-28,House,27,"Presented To The Governor 12/27/2016 @ 12:44 Pm"
875787,2016-12-31,House,28,"Approved By The Governor 1/5/2017 @ 12:19 Pm"
875787,2016-12-31,House,29,"Filed With Secretary Of State 1/6/2017 @ 1:06 Pm"
875787,2016-12-31,House,30,"Assigned Pa 481'16"
875790,2016-05-03,Senate,1,"Introduced By Senator John Proos"
875790,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875790,2016-06-01,Senate,3,"Reported Favorably With Substitute  S-1"
875790,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875790,2016-06-01,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875790,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
875790,2016-06-09,Senate,7,"Substitute S-1 As Amended Concurred In"
875790,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
875790,2016-06-09,Senate,9,"Rules Suspended"
875790,2016-06-09,Senate,10,"Placed On Immediate Passage"
875790,2016-06-09,Senate,11,"Passed Roll Call # 462 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875790,2016-07-13,House,12,"Received On 06/09/2016"
875790,2016-07-13,House,13,"Read A First Time"
875790,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875791,2016-05-03,Senate,1,"Introduced By Senator Jack Brandenburg"
875791,2016-05-03,Senate,2,"Referred To Committee On Michigan Competitiveness"
875791,2016-06-01,Senate,3,"Reported Favorably With Substitute  S-1"
875791,2016-06-01,Senate,4,"Committee Recommended Immediate Effect"
875791,2016-06-01,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
875791,2016-06-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
875791,2016-06-09,Senate,7,"Substitute  S-1 Concurred In"
875791,2016-06-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
875791,2016-06-09,Senate,9,"Rules Suspended"
875791,2016-06-09,Senate,10,"Placed On Immediate Passage"
875791,2016-06-09,Senate,11,"Passed Roll Call # 470 Yeas 37 Nays 0 Excused 0 Not Voting 0"
875791,2016-06-09,House,12,"Received On 06/09/2016"
875791,2016-07-13,House,13,"Read A First Time"
875791,2016-07-13,House,14,"Referred To Committee On Criminal Justice"
875915,2016-05-04,House,1,"Introduced By Representative Jeremy Moss"
875915,2016-05-04,House,2,Adopted
875941,2016-05-04,House,1,"Introduced By Representative Vanessa Guerra"
875941,2016-05-04,House,2,"Substitute H-1 Adopted"
875941,2016-05-04,House,3,Adopted
876252,2016-05-04,Senate,1,"Introduced By Senator Mike Nofs"
876252,2016-05-04,Senate,2,"Referred To Committee On Families, Seniors And Human Services"
876256,2016-05-04,Senate,1,"Introduced By Senator Jim Stamas"
876256,2016-05-04,Senate,2,"Referred To Committee On Natural Resources"
876256,2016-10-20,Senate,3,"Reported Favorably Without Amendment"
876256,2016-10-20,Senate,4,"Committee Recommended Immediate Effect"
876256,2016-10-20,Senate,5,"Referred To Committee Of The Whole"
876256,2016-10-20,Senate,6,"Rules Suspended"
876256,2016-10-20,Senate,7,"Placed On Immediate Passage"
876256,2016-10-20,Senate,8,"Passed Roll Call # 589 Yeas 36 Nays 0 Excused 1 Not Voting 0"
876256,2016-10-20,Senate,9,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
876256,2016-10-20,Senate,10,"Placed On Order Of Third Reading"
876256,2016-11-09,House,11,"Received On 10/20/2016"
876256,2016-11-09,House,12,"Read A First Time"
876256,2016-11-09,House,13,"Referred To Committee On Local Government"
876256,2016-11-29,House,14,"Notice Given To Discharge Committee"
876256,2016-11-30,House,15,"Motion To Discharge Committee Approved"
876256,2016-11-30,House,16,"Placed On Second Reading"
876256,2016-11-30,House,17,"Referred To Committee On Natural Resources"
876256,2016-12-06,House,18,"Reported With Recommendation With Substitute  H-2"
876256,2016-12-06,House,19,"Referred To Second Reading"
876256,2016-12-14,House,20,"Read A Second Time"
